timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-05-01 02:30:00,3.3,1.668849438,0.0103902439,3.3,11.1,0.5,18
2022-05-01 02:40:00,2.9,0.9377018441,-0.00487804878,2.9,4.4,19.7,18
2022-05-01 02:50:00,3.2,1.323288214,-0.004536585366,3.2,2.4,24,18
2022-05-01 03:00:00,3.6,0.9496941986,0.002146341463,3.6,7.8,8.7,18
2022-05-01 03:10:00,3.7,0.9306197156,0.003512195122,3.7,6.7,12.6,17
2022-05-01 03:20:00,3.3,1.418138217,0.002487804878,3.3,9.8,4.2,17
2022-05-01 03:30:00,2.8,1.114822414,-0.004829268293,2.8,3.3,22.5,17
2022-05-01 03:40:00,3.7,0.9245549552,0.01131707317,3.7,7,10.8,17
2022-05-01 03:50:00,4.1,1.469330532,0.03624390244,4.1,11.1,-0.3,17
2022-05-01 04:00:00,5.3,1.333907938,0.1087804878,5.3,11.3,-1.3,17
2022-05-01 04:10:00,5.8,1.265736954,0.1574634146,5.8,11.5,-1.8,17
2022-05-01 04:20:00,5.5,1.203557702,0.1490731707,5.5,11.5,-1.6,17
2022-05-01 04:30:00,4.8,1.241167063,0.1027317073,4.8,11.2,-1,17
2022-05-01 04:40:00,5.6,1.263381156,0.1425365854,5.6,11.4,-1.6,17
2022-05-01 04:50:00,5.0,1.313412833,0.09468292683,5,11.2,-1.1,17
2022-05-01 05:00:00,5.4,1.271148623,0.1272682927,5.4,11.3,-1.5,17
2022-05-01 05:10:00,5.5,1.304976073,0.1278536585,5.5,11.2,-1.6,17
2022-05-01 05:20:00,4.9,1.296190703,0.09404878049,4.9,11.2,-1.1,17
2022-05-01 05:30:00,4.5,1.350933335,0.06658536585,4.5,11.1,-0.7,17
2022-05-01 05:40:00,4.4,1.400363636,0.0536097561,4.4,11.1,-0.6,17
2022-05-01 05:50:00,5.1,1.221189,0.1205365854,5.1,11.3,-1.2,17
2022-05-01 06:00:00,6.2,1.203370607,0.199804878,6.2,12,-1.9,17
2022-05-01 06:10:00,6.3,1.166058588,0.2154146341,6.3,12.1,-2,17
2022-05-01 06:20:00,5.9,1.151672383,0.1872195122,5.9,11.8,-1.7,17
2022-05-01 06:30:00,5.7,1.173554742,0.1671219512,5.7,11.5,-1.7,17
2022-05-01 06:40:00,5.3,1.250136867,0.1236585366,5.3,11.2,-1.4,17
2022-05-01 06:50:00,5.9,1.352676312,0.1652195122,5.9,11.7,-1.8,16
2022-05-01 07:00:00,6.4,1.382664005,0.2007804878,6.4,12.3,-2,16
2022-05-01 07:10:00,5.8,1.229981654,0.1817073171,5.8,11.6,-1.7,16
2022-05-01 07:20:00,6.7,1.158217523,0.280097561,6.7,12.7,-2,16
2022-05-01 07:30:00,7.8,1.254818753,0.4266341463,7.8,14.2,-2.2,16
2022-05-01 07:40:00,7.3,1.17954683,0.366195122,7.3,13.6,-2.1,16
2022-05-01 07:50:00,7.6,1.21068493,0.3752195122,7.6,13.8,-2.2,16
2022-05-01 08:00:00,9.0,1.301460868,0.6183902439,9,14.5,-2,17
2022-05-01 08:10:00,9.5,1.678687218,0.7309756098,9.5,14.7,-1.8,17
2022-05-01 08:20:00,8.7,1.35067723,0.5984878049,8.7,14.6,-2.1,17
2022-05-01 08:30:00,7.6,1.062997444,0.3953658537,7.6,13.8,-2.2,17
2022-05-01 08:40:00,7.0,1.135089461,0.2950731707,7,13.2,-2,17
2022-05-01 08:50:00,5.4,1.242396488,0.1319512195,5.4,11.3,-1.4,17
2022-05-01 09:00:00,5.4,1.26384906,0.1279512195,5.4,11.3,-1.4,17
2022-05-01 09:10:00,4.8,1.278548389,0.08263414634,4.8,11.2,-1,18
2022-05-01 09:20:00,4.9,1.320851306,0.07775609756,4.9,11.2,-0.9,18
2022-05-01 09:30:00,5.9,1.26593697,0.1542926829,5.9,11.8,-1.7,18
2022-05-01 09:40:00,5.9,1.181109413,0.1718536585,5.9,12,-1.6,18
2022-05-01 09:50:00,5.7,1.11906834,0.161902439,5.7,11.8,-1.5,19
2022-05-01 10:00:00,7.9,0.8443621956,0.419804878,7.9,13.7,-2,19
2022-05-01 10:10:00,10.4,1.922440089,0.8449268293,10.4,14.8,-0.8,19
2022-05-01 10:20:00,11.5,2.242177606,0.9519512195,11.5,14.9,2.2,19
2022-05-01 10:30:00,12.5,2.049815924,0.9471707317,12.5,14.9,5.3,19
2022-05-01 10:40:00,10.3,1.966157939,0.8462926829,10.3,14.7,-0.6,19
2022-05-01 10:50:00,10.5,1.903142568,0.8478536585,10.5,14.8,-0.3,20
2022-05-01 11:00:00,9.4,1.304667279,0.6752195122,9.4,14.6,-1.7,20
2022-05-01 11:10:00,9.3,1.169486329,0.642195122,9.3,14.5,-1.7,20
2022-05-01 11:20:00,10.6,1.698915681,0.8170243902,10.6,14.7,0.2,20
2022-05-01 11:30:00,11.3,2.003447129,0.9034634146,11.3,14.8,1.9,20
2022-05-01 11:40:00,9.6,1.305669109,0.6885853659,9.6,14.6,-1.5,20
2022-05-01 11:50:00,10.1,1.592336615,0.7709756098,10.1,14.7,-0.7,20
2022-05-01 12:00:00,10.3,1.888815213,0.8334634146,10.3,14.8,-0.9,21
2022-05-01 12:10:00,11.3,1.97801938,0.9004878049,11.3,14.8,1.2,21
2022-05-01 12:20:00,11.4,2.183094286,0.9412682927,11.4,14.9,1.3,21
2022-05-01 12:30:00,11.7,2.169514484,0.950195122,11.7,14.9,2.7,21
2022-05-01 12:40:00,10.9,2.01689056,0.886,10.9,14.8,0.9,21
2022-05-01 12:50:00,9.9,1.725449673,0.7808292683,9.9,14.6,-0.7,21
2022-05-01 13:00:00,10.2,1.637163897,0.783902439,10.2,14.8,-1.1,21
2022-05-01 13:10:00,10.8,1.896896775,0.8628780488,10.8,14.8,-0.1,21
2022-05-01 13:20:00,11.8,2.197264694,0.9603414634,11.8,14.9,2.7,21
2022-05-01 13:30:00,12.2,2.145787463,0.9668780488,12.2,14.9,3.5,21
2022-05-01 13:40:00,12.0,2.089759279,0.9490243902,12,14.9,3,21
2022-05-01 13:50:00,11.2,2.062981818,0.9116585366,11.2,14.9,0.6,21
2022-05-01 14:00:00,11.1,1.980013902,0.8915121951,11.1,14.8,0.8,21
2022-05-01 14:10:00,10.1,1.628074295,0.7707804878,10.1,14.7,-0.9,22
2022-05-01 14:20:00,10.0,1.427164384,0.7264390244,10,14.7,-1.3,22
2022-05-01 14:30:00,9.2,1.177830356,0.6194634146,9.2,14.6,-1.8,22
2022-05-01 14:40:00,9.1,1.126713868,0.6025365854,9.1,14.5,-1.9,22
2022-05-01 14:50:00,9.9,1.388356877,0.712195122,9.9,14.7,-1.3,22
2022-05-01 15:00:00,10.3,1.656414109,0.7880487805,10.3,14.7,-0.8,22
2022-05-01 15:10:00,10.0,1.657608727,0.7710243902,10,14.7,-1.3,22
2022-05-01 15:20:00,9.7,1.467757584,0.7158536585,9.7,14.7,-1.5,22
2022-05-01 15:30:00,10.0,1.560925425,0.7531219512,10,14.7,-1.3,22
2022-05-01 15:40:00,9.5,1.43407339,0.6843902439,9.5,14.6,-1.5,23
2022-05-01 15:50:00,9.4,1.305999657,0.6487317073,9.4,14.6,-1.7,23
2022-05-01 16:00:00,9.6,1.337069938,0.6695121951,9.6,14.6,-1.5,23
2022-05-01 16:10:00,9.5,1.40269522,0.6754146341,9.5,14.7,-1.6,23
2022-05-01 16:20:00,8.1,1.056858968,0.434,8.1,14.1,-2.1,23
2022-05-01 16:30:00,8.6,1.073411453,0.5190243902,8.6,14.3,-2,23
2022-05-01 16:40:00,9.1,1.22342723,0.6040487805,9.1,14.6,-1.9,23
2022-05-01 16:50:00,8.5,1.116696571,0.542195122,8.5,14.1,-1.9,23
2022-05-01 17:00:00,8.6,1.050415689,0.4969268293,8.6,14.3,-2,23
2022-05-01 17:10:00,7.7,1.086097159,0.3862926829,7.7,13.9,-2.2,23
2022-05-01 17:20:00,8.0,1.049054426,0.4252682927,8,14,-2.1,23
2022-05-01 17:30:00,8.1,1.052338042,0.446,8.1,14.1,-2.1,23
2022-05-01 17:40:00,8.6,1.091870626,0.5028780488,8.6,14.5,-2.1,23
2022-05-01 17:50:00,7.9,1.107254185,0.4196585366,7.9,14.2,-2.2,23
2022-05-01 18:00:00,7.6,1.035752819,0.4094634146,7.6,13.7,-2.1,23
2022-05-01 18:10:00,7.3,1.105369926,0.3358536585,7.3,13.5,-2.1,23
2022-05-01 18:20:00,7.3,1.139790559,0.3298536585,7.3,13.6,-2.1,23
2022-05-01 18:30:00,7.4,1.127207138,0.3364390244,7.4,13.6,-2.1,23
2022-05-01 18:40:00,7.3,1.117514246,0.3310731707,7.3,13.5,-2.1,23
2022-05-01 18:50:00,7.2,1.090431234,0.3258536585,7.2,13.3,-2,23
2022-05-01 19:00:00,7.5,1.020521881,0.3649756098,7.5,13.8,-2.1,22
2022-05-01 19:10:00,7.7,1.022908443,0.3874634146,7.7,14,-2.2,22
2022-05-01 19:20:00,6.9,1.137381268,0.2675121951,6.9,13.1,-2,22
2022-05-01 19:30:00,7.3,1.076192185,0.3169756098,7.3,13.5,-2.1,22
2022-05-01 19:40:00,6.8,1.085342825,0.2724390244,6.8,13,-2,22
2022-05-01 19:50:00,7.1,0.9889652106,0.3150243902,7.1,13.4,-2,21
2022-05-01 20:00:00,7.3,0.8682806529,0.3654146341,7.3,13.4,-2,21
2022-05-01 20:10:00,8.2,0.9332376927,0.4785365854,8.2,14.2,-2.1,21
2022-05-01 20:20:00,8.9,1.000908611,0.566195122,8.9,14.4,-1.7,21
2022-05-01 20:30:00,9.5,1.416548087,0.702097561,9.5,14.7,-1.8,20
2022-05-01 20:40:00,8.5,1.010782476,0.5375121951,8.5,14.4,-2.1,20
2022-05-01 20:50:00,9.3,1.276681661,0.661902439,9.3,14.6,-1.7,20
2022-05-01 21:00:00,9.9,1.506672707,0.7414634146,9.9,14.7,-1.2,19
2022-05-01 21:10:00,10.0,1.632568913,0.7705853659,10,14.7,-1,19
2022-05-01 21:20:00,9.7,1.637583323,0.7531219512,9.7,14.7,-1.5,19
2022-05-01 21:30:00,9.4,1.476733922,0.7055609756,9.4,14.6,-1.7,19
2022-05-01 21:40:00,9.0,1.218129737,0.6276585366,9,14.5,-2,19
2022-05-01 21:50:00,8.8,1.104882629,0.5885365854,8.8,14.4,-2,19
2022-05-01 22:00:00,8.2,0.9287325772,0.4650243902,8.2,14.2,-2.2,19
2022-05-01 22:10:00,8.4,1.09024453,0.5449268293,8.4,14.2,-2,18
2022-05-01 22:20:00,8.7,1.215361021,0.5956585366,8.7,14.4,-2.1,18
2022-05-01 22:30:00,8.4,1.152658184,0.5573658537,8.4,14.3,-2.2,18
2022-05-01 22:40:00,9.4,1.511325564,0.7049756098,9.4,14.6,-1.7,18
2022-05-01 22:50:00,9.8,1.681094482,0.760097561,9.8,14.8,-1.6,18
2022-05-01 23:00:00,10.0,1.693490855,0.7757560976,10,14.7,-1.1,18
2022-05-01 23:10:00,9.9,1.680953775,0.7677560976,9.9,14.7,-1.3,18
2022-05-01 23:20:00,9.0,1.304834234,0.6320487805,9,14.6,-2,18
2022-05-01 23:30:00,8.9,1.24449332,0.6030731707,8.9,14.7,-2.1,18
2022-05-01 23:40:00,8.1,1.053284245,0.4260487805,8.1,14.3,-2.2,18
2022-05-01 23:50:00,8.0,0.9877223266,0.4430731707,8,14.1,-2.2,18
2022-05-02 00:00:00,7.4,1.000045284,0.3526341463,7.4,13.6,-2.1,18
2022-05-02 00:10:00,7.6,0.9817694145,0.3874146341,7.6,13.8,-2.2,18
2022-05-02 00:20:00,9.0,1.148517884,0.5913658537,9,14.6,-2.1,18
2022-05-02 00:30:00,8.5,1.10570129,0.5346829268,8.5,14.5,-2.2,18
2022-05-02 00:40:00,8.2,1.102705788,0.5057560976,8.2,14.4,-2.2,18
2022-05-02 00:50:00,7.4,0.9747519859,0.3634634146,7.4,13.6,-2.1,18
2022-05-02 01:00:00,6.8,1.110852131,0.2773170732,6.8,12.9,-2,17
2022-05-02 01:10:00,8.1,0.9974611323,0.4824878049,8.1,14.1,-2.1,18
2022-05-02 01:20:00,9.1,1.369816082,0.658195122,9.1,14.5,-1.9,18
2022-05-02 01:30:00,10.0,1.666526558,0.7712195122,10,14.7,-1.2,18
2022-05-02 01:40:00,10.4,1.989233321,0.8526341463,10.4,14.7,-0.8,18
2022-05-02 01:50:00,10.3,2.022494378,0.8483414634,10.3,14.8,-0.4,18
2022-05-02 02:00:00,10.0,1.931091807,0.816,10,14.7,-0.8,18
2022-05-02 02:10:00,9.8,1.867645311,0.7941463415,9.8,14.7,-1.4,18
2022-05-02 02:20:00,9.6,1.729301269,0.7590243902,9.6,14.6,-1.6,18
2022-05-02 02:30:00,8.8,1.315009263,0.6214634146,8.8,14.5,-2,18
2022-05-02 02:40:00,8.4,1.114587192,0.552097561,8.4,14.2,-2,18
2022-05-02 02:50:00,10.0,1.688836523,0.7722439024,10,14.6,-0.2,18
2022-05-02 03:00:00,11.0,2.207754565,0.918097561,11,14.8,1,18
2022-05-02 03:10:00,10.4,1.845072856,0.822195122,10.4,14.7,0.3,18
2022-05-02 03:20:00,10.2,1.833500126,0.8112682927,10.2,14.7,-0.5,18
2022-05-02 03:30:00,11.1,2.047319639,0.8934634146,11.1,14.8,1.5,18
2022-05-02 03:40:00,12.1,2.230845684,0.9656097561,12.1,14.9,4.3,18
2022-05-02 03:50:00,10.5,1.936429597,0.844195122,10.5,14.8,0.1,18
2022-05-02 04:00:00,11.9,2.255973042,0.9648780488,11.9,14.9,3.4,18
2022-05-02 04:10:00,12.6,2.205250942,0.9731219512,12.6,14.9,6,18
2022-05-02 04:20:00,13.8,2.257084986,0.9698536585,13.8,14.9,8.2,17
2022-05-02 04:30:00,14.1,2.313435734,0.9755609756,14.1,14.9,9.2,17
2022-05-02 04:40:00,13.3,2.216286192,0.9712682927,13.3,14.9,6.7,17
2022-05-02 04:50:00,13.0,2.239558967,0.9746829268,13,14.9,7,17
2022-05-02 05:00:00,14.1,2.312700169,0.9751707317,14.1,14.9,9.3,17
2022-05-02 05:10:00,14.8,2.474493346,0.9752682927,14.8,14.9,10.4,17
2022-05-02 05:20:00,14.3,2.350815095,0.9754634146,14.3,14.9,9.5,17
2022-05-02 05:30:00,15.0,2.541148501,0.9753658537,15,14.9,10.4,17
2022-05-02 05:40:00,14.2,2.325186993,0.9702926829,14.2,14.9,8.9,17
2022-05-02 05:50:00,14.4,2.376266959,0.9756585366,14.4,14.9,9.2,17
2022-05-02 06:00:00,13.4,2.238687151,0.9753658537,13.4,14.9,7.6,17
2022-05-02 06:10:00,12.4,2.21795654,0.9628292683,12.4,14.9,4.7,17
2022-05-02 06:20:00,12.5,2.229798484,0.9662926829,12.5,14.9,5.3,17
2022-05-02 06:30:00,12.7,2.258019496,0.9740487805,12.7,14.9,6.4,17
2022-05-02 06:40:00,14.1,2.312177896,0.9743902439,14.1,14.9,8.8,17
2022-05-02 06:50:00,12.9,2.216649097,0.9689756098,12.9,14.9,6.5,17
2022-05-02 07:00:00,13.7,2.260038688,0.9752195122,13.7,14.9,8.4,17
2022-05-02 07:10:00,14.0,2.295824138,0.9747317073,14,14.9,8.9,17
2022-05-02 07:20:00,14.6,2.417944779,0.9755121951,14.6,14.9,10.3,17
2022-05-02 07:30:00,14.7,2.44283811,0.9755121951,14.7,14.9,10.6,17
2022-05-02 07:40:00,12.6,2.225932495,0.967804878,12.6,14.9,5.5,17
2022-05-02 07:50:00,12.5,2.212298574,0.9636585366,12.5,14.9,5,17
2022-05-02 08:00:00,10.1,1.868728581,0.8037560976,10.1,14.7,-0.9,17
2022-05-02 08:10:00,11.9,2.122451101,0.9297560976,11.9,14.8,3.2,17
2022-05-02 08:20:00,12.1,2.325236449,0.9726829268,12.1,14.9,4.6,17
2022-05-02 08:30:00,11.8,2.141026069,0.9285853659,11.8,14.8,3.4,17
2022-05-02 08:40:00,10.4,1.835955823,0.8120487805,10.4,14.7,0,17
2022-05-02 08:50:00,11.9,2.250851988,0.9549756098,11.9,14.9,3.3,17
2022-05-02 09:00:00,12.3,2.251958914,0.9677560976,12.3,14.9,4.4,17
2022-05-02 09:10:00,13.4,2.240185543,0.9755121951,13.4,14.9,7.7,17
2022-05-02 09:20:00,12.3,2.198856871,0.9671219512,12.3,14.9,4.5,18
2022-05-02 09:30:00,12.5,2.101629671,0.9509756098,12.5,14.9,5,18
2022-05-02 09:40:00,12.4,2.222107244,0.9713170732,12.4,14.9,5.5,18
2022-05-02 09:50:00,11.9,2.080392755,0.9323902439,11.9,14.8,3.1,18
2022-05-02 10:00:00,12.5,2.195369184,0.9697073171,12.5,14.9,5.5,18
2022-05-02 10:10:00,12.5,2.134628327,0.9592682927,12.5,14.9,4.8,18
2022-05-02 10:20:00,13.2,2.125775375,0.9628780488,13.2,14.9,6.4,18
2022-05-02 10:30:00,12.9,2.101126466,0.9660487805,12.9,14.9,6.2,19
2022-05-02 10:40:00,13.1,2.115011446,0.971902439,13.1,14.9,6.4,19
2022-05-02 10:50:00,13.4,2.106230861,0.967804878,13.4,14.9,6.6,19
2022-05-02 11:00:00,12.8,2.074089359,0.9580487805,12.8,14.9,6,19
2022-05-02 11:10:00,13.1,2.114468505,0.9715121951,13.1,14.9,6.5,19
2022-05-02 11:20:00,13.0,2.093377353,0.9669756098,13,14.9,5.5,19
2022-05-02 11:30:00,13.5,2.131101189,0.973804878,13.5,14.9,7.3,19
2022-05-02 11:40:00,12.7,2.007217542,0.9473658537,12.7,14.8,4.6,20
2022-05-02 11:50:00,12.7,2.009407826,0.9476585366,12.7,14.8,5,20
2022-05-02 12:00:00,12.8,2.099424304,0.9706341463,12.8,14.9,5.7,20
2022-05-02 12:10:00,12.4,2.02758323,0.9465365854,12.4,14.9,4.6,20
2022-05-02 12:20:00,13.2,2.040797607,0.9609756098,13.2,14.9,6.1,21
2022-05-02 12:30:00,13.3,2.106702941,0.9753658537,13.3,14.9,7.5,20
2022-05-02 12:40:00,13.9,2.130891178,0.9754146341,13.9,14.9,8.7,21
2022-05-02 12:50:00,12.9,2.104340578,0.973804878,12.9,14.9,6.3,21
2022-05-02 13:00:00,13.4,2.090491163,0.9736097561,13.4,14.9,7.5,21
2022-05-02 13:10:00,13.1,2.084202966,0.9721463415,13.1,14.9,6.5,21
2022-05-02 13:20:00,14.0,2.14357422,0.9755609756,14,14.9,9,21
2022-05-02 13:30:00,14.0,2.146005083,0.9755121951,14,14.9,8.5,21
2022-05-02 13:40:00,13.8,2.116818709,0.9732682927,13.8,14.9,7.8,21
2022-05-02 13:50:00,13.7,2.086881937,0.9635609756,13.7,14.9,6.9,21
2022-05-02 14:00:00,14.2,2.199030957,0.9751219512,14.2,14.9,8.3,20
2022-05-02 14:10:00,13.6,2.098486022,0.9734634146,13.6,14.9,7.5,21
2022-05-02 14:20:00,13.3,2.081860206,0.972195122,13.3,14.9,6.8,21
2022-05-02 14:30:00,12.6,2.098357489,0.9677560976,12.6,14.9,5,21
2022-05-02 14:40:00,12.8,2.094317561,0.9709268293,12.8,14.9,5.6,21
2022-05-02 14:50:00,13.3,2.06747017,0.9681463415,13.3,14.9,6.4,21
2022-05-02 15:00:00,14.1,2.160045168,0.9713170732,14.1,14.9,8.1,21
2022-05-02 15:10:00,13.4,2.080886588,0.9711707317,13.4,14.9,7.1,21
2022-05-02 15:20:00,13.8,2.119691014,0.9728292683,13.8,14.9,7.3,21
2022-05-02 15:30:00,13.9,2.131119492,0.9743902439,13.9,14.9,8.1,21
2022-05-02 15:40:00,14.0,2.147600971,0.9746829268,14,14.9,8.1,21
2022-05-02 15:50:00,13.7,2.108487812,0.9738536585,13.7,14.9,7.5,21
2022-05-02 16:00:00,13.5,2.086990015,0.9716097561,13.5,14.9,7,21
2022-05-02 16:10:00,13.5,2.061110122,0.9623902439,13.5,14.9,6.7,21
2022-05-02 16:20:00,14.7,2.304278167,0.9754634146,14.7,14.9,9.3,21
2022-05-02 16:30:00,12.9,2.077741291,0.9691707317,12.9,14.9,5.6,21
2022-05-02 16:40:00,13.5,2.092320427,0.9726829268,13.5,14.9,6.5,21
2022-05-02 16:50:00,13.4,2.018324723,0.946097561,13.4,14.8,6.5,21
2022-05-02 17:00:00,12.9,2.031252561,0.957902439,12.9,14.9,5.4,21
2022-05-02 17:10:00,12.5,2.068000941,0.959804878,12.5,14.9,4.3,21
2022-05-02 17:20:00,12.7,1.910285665,0.9228780488,12.7,14.8,5,21
2022-05-02 17:30:00,13.3,2.087474176,0.9735609756,13.3,14.9,7,21
2022-05-02 17:40:00,12.5,1.968212037,0.9357560976,12.5,14.8,4.7,21
2022-05-02 17:50:00,13.1,2.035384717,0.959804878,13.1,14.9,5.8,21
