timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-10-08 18:10:00,4.6,1.624504477,0.0727804878,4.6,11.1,-0.8,26
2022-10-08 18:20:00,4.6,1.608199052,0.07751219512,4.6,11.1,-0.7,26
2022-10-08 18:30:00,4.6,1.613992144,0.07604878049,4.6,11.1,-0.8,26
2022-10-08 18:40:00,4.3,1.66664748,0.05824390244,4.3,11.1,-0.5,26
2022-10-08 18:50:00,4.3,1.681508911,0.05292682927,4.3,11.1,-0.4,26
2022-10-08 19:00:00,4.3,1.667440798,0.05795121951,4.3,11.1,-0.5,26
2022-10-08 19:10:00,3.5,2.029504097,0.01151219512,3.5,9.4,12.5,26
2022-10-08 19:20:00,3.1,2.392243371,-0.006097560976,3.1,1.6,41.5,26
2022-10-08 19:30:00,3.2,1.677343544,-0.005658536585,3.2,2.5,24,25
2022-10-08 19:40:00,3.5,1.435814702,0.001268292683,3.5,4.4,18.4,25
2022-10-08 19:50:00,4.0,1.547536639,0.04136585366,4,11.1,-0.2,24
2022-10-08 20:00:00,3.4,1.700428344,0.01409756098,3.4,11.1,0.4,23
2022-10-08 20:10:00,3.7,1.59507036,0.01965853659,3.7,11.1,0.1,23
2022-10-08 20:20:00,3.4,1.712138526,0.01575609756,3.4,11.1,0.7,23
2022-10-08 20:30:00,3.7,1.34353921,0.01829268293,3.7,10.2,2.5,22
2022-10-08 20:40:00,3.0,0.9966019976,-0.005463414634,3,5,17.9,22
2022-10-08 20:50:00,2.8,1.449729587,-0.005609756098,2.8,2.1,24,22
2022-10-08 21:00:00,2.3,1.578567202,-0.00556097561,2.3,1.6,24,22
2022-10-08 21:10:00,2.1,1.827469157,-0.005609756098,2.1,0.8,24,22
2022-10-08 21:20:00,2.2,1.549207964,-0.00556097561,2.2,1.5,24,21
2022-10-08 21:30:00,2.4,1.43164834,-0.005609756098,2.4,1.9,24,21
2022-10-08 21:40:00,2.4,1.431847182,-0.005463414634,2.4,1.9,24,21
2022-10-08 21:50:00,2.9,1.369110615,-0.004975609756,2.9,2.2,24,21
2022-10-08 22:00:00,2.9,1.400011976,-0.004975609756,2.9,2.3,24,22
2022-10-08 22:10:00,2.7,1.441881375,-0.004926829268,2.7,2.1,24,22
2022-10-08 22:20:00,2.7,1.441906366,-0.00487804878,2.7,2.1,24,22
2022-10-08 22:30:00,2.7,1.441881375,-0.004926829268,2.7,2.1,24,22
2022-10-08 22:40:00,3.0,1.413892546,-0.005024390244,3,2.3,24,22
2022-10-08 22:50:00,2.9,1.369110615,-0.004975609756,2.9,2.2,24,21
2022-10-08 23:00:00,2.7,1.409588483,-0.004926829268,2.7,2,24,21
2022-10-08 23:10:00,2.7,1.410084145,-0.003756097561,2.7,2,24,21
2022-10-08 23:20:00,2.4,1.46154634,-0.003317073171,2.4,1.8,24,21
2022-10-08 23:30:00,2.6,1.465759806,-0.003219512195,2.6,1.8,24,21
2022-10-08 23:40:00,2.6,1.434746547,-0.00312195122,2.6,1.9,24,21
2022-10-08 23:50:00,2.2,1.675394331,-0.003073170732,2.2,1.1,24,21
2022-10-09 00:00:00,2.0,1.772475623,-0.00312195122,2,0.8,24,21
2022-10-09 00:10:00,2.3,1.94773984,-0.003073170732,2.3,0.4,24,21
2022-10-09 00:20:00,1.8,2.049942788,-0.00287804878,1.8,0,24,21
2022-10-09 00:30:00,2.0,2.029278924,-0.002926829268,2,0,24,20
2022-10-09 00:40:00,2.7,1.874586698,-0.00356097561,2.7,0.7,24,20
2022-10-09 00:50:00,2.6,1.364075273,-0.003024390244,2.6,2,24,20
2022-10-09 01:00:00,2.3,1.425449841,-0.002975609756,2.3,1.8,24,20
2022-10-09 01:10:00,2.4,1.973419641,-0.003073170732,2.4,0.3,24,20
2022-10-09 01:20:00,2.3,2.08215764,-0.003024390244,2.3,0,24,20
2022-10-09 01:30:00,2.2,2.061182554,-0.002975609756,2.2,0,24,20
2022-10-09 01:40:00,1.7000000000000002,2.00752415,-0.002926829268,1.7,0,24,20
2022-10-09 01:50:00,1.7000000000000002,2.00761907,-0.00287804878,1.7,0,24,20
2022-10-09 02:00:00,2.5,2.087894287,-0.003024390244,2.5,0.1,24,20
2022-10-09 02:10:00,2.8,1.415015422,-0.003317073171,2.8,1.9,24,20
2022-10-09 02:20:00,2.7,1.369846146,-0.003170731707,2.7,2,24,20
2022-10-09 02:30:00,2.7,1.339313689,-0.003219512195,2.7,2.1,24,20
2022-10-09 02:40:00,2.2,1.459283284,-0.003024390244,2.2,1.7,24,20
2022-10-09 02:50:00,1.7000000000000002,1.83904569,-0.002975609756,1.7,0.5,24,20
2022-10-09 03:00:00,1.5,1.987296281,-0.002829268293,1.5,0,24,19
2022-10-09 03:10:00,2.0,1.668378005,-0.003024390244,2,1,24,20
2022-10-09 03:20:00,2.2,1.459283284,-0.003024390244,2.2,1.7,24,20
2022-10-09 03:30:00,2.2,1.460042543,-0.002634146341,2.2,1.7,24,20
2022-10-09 03:40:00,1.9,1.598989369,-0.001414634146,1.9,1.3,24,20
2022-10-09 03:50:00,2.5,1.39281015,-0.001463414634,2.5,1.9,24,20
2022-10-09 04:00:00,2.8,1.317540271,-0.00156097561,2.8,2.2,24,20
2022-10-09 04:10:00,3.2,1.28684817,-0.001512195122,3.2,2.5,24,20
2022-10-09 04:20:00,3.2,1.286955471,-0.001609756098,3.2,2.5,24,20
2022-10-09 04:30:00,2.7,1.311507155,-0.001463414634,2.7,2.2,24,20
2022-10-09 04:40:00,2.5,1.339749734,-0.001414634146,2.5,2.1,24,20
2022-10-09 04:50:00,2.3,1.454214764,-0.001414634146,2.3,1.7,24,20
2022-10-09 05:00:00,2.5,1.364665746,-0.002048780488,2.5,2,24,20
2022-10-09 05:10:00,2.7,1.339733431,-0.002390243902,2.7,2.1,24,20
2022-10-09 05:20:00,2.9,1.329154249,-0.002341463415,2.9,2.2,24,20
2022-10-09 05:30:00,3.0,1.346265712,-0.00243902439,3,2.2,24,20
2022-10-09 05:40:00,3.0,1.346213945,-0.002341463415,3,2.2,24,20
2022-10-09 05:50:00,3.1,1.298703432,-0.002292682927,3.1,2.4,24,20
2022-10-09 06:00:00,3.1,0.9703048257,-0.001902439024,3.1,7.2,12.1,20
2022-10-09 06:10:00,2.9,1.32918613,-0.002536585366,2.9,2.2,24,20
2022-10-09 06:20:00,2.8,1.317324985,-0.002487804878,2.8,2.2,24,20
2022-10-09 06:30:00,2.9,1.297541744,-0.002292682927,2.9,2.3,24,20
2022-10-09 06:40:00,3.2,1.287828508,-0.002390243902,3.2,2.5,24,20
2022-10-09 06:50:00,3.1,1.332753,-0.002243902439,3.1,2.3,24,20
2022-10-09 07:00:00,2.8,1.381000197,-0.002292682927,2.8,2,24,20
2022-10-09 07:10:00,2.3,1.572950415,-0.002146341463,2.3,1.3,24,20
2022-10-09 07:20:00,2.1,1.496718942,-0.002243902439,2.1,1.6,24,20
2022-10-09 07:30:00,2.4,1.421358834,-0.002243902439,2.4,1.8,24,20
2022-10-09 07:40:00,2.3,1.540697173,-0.002243902439,2.3,1.4,24,20
2022-10-09 07:50:00,2.0,1.669903467,-0.002243902439,2,1,24,20
2022-10-09 08:00:00,2.1,1.701107509,-0.002195121951,2.1,0.9,24,20
2022-10-09 08:10:00,1.7000000000000002,2.009050319,-0.002146341463,1.7,0,24,20
2022-10-09 08:20:00,1.6,2.009135807,-0.002146341463,1.6,0,24,20
2022-10-09 08:30:00,1.7000000000000002,2.009050319,-0.002146341463,1.7,0,24,20
2022-10-09 08:40:00,2.2,2.061790584,-0.002097560976,2.2,0,24,20
2022-10-09 08:50:00,2.3,2.082569909,-0.002097560976,2.3,0,24,20
2022-10-09 09:00:00,2.1,2.044375748,-0.002048780488,2.1,0,24,20
2022-10-09 09:10:00,1.8,2.012550096,-0.002146341463,1.8,0,24,20
2022-10-09 09:20:00,2.1,2.044329136,-0.002097560976,2.1,0,24,20
2022-10-09 09:30:00,2.5,2.133679005,-0.002097560976,2.5,0,24,20
2022-10-09 09:40:00,2.3,2.118271002,-0.002097560976,2.3,0,24,21
2022-10-09 09:50:00,2.1,2.082190278,-0.001268292683,2.1,0,24,21
2022-10-09 10:00:00,2.3,2.118662815,-0.001317073171,2.3,0,24,21
2022-10-09 10:10:00,2.5,2.216528379,-0.001268292683,2.5,0,24,22
2022-10-09 10:20:00,2.5,2.278599528,-0.001317073171,2.5,0,24,23
2022-10-09 10:30:00,2.5,2.278599528,-0.001317073171,2.5,0,24,23
2022-10-09 10:40:00,2.3,2.233040994,-0.001365853659,2.3,0,24,23
2022-10-09 10:50:00,2.6,2.06517728,-0.001853658537,2.6,0.4,24,22
2022-10-09 11:00:00,2.5,1.75875448,-0.001658536585,2.5,1.1,24,22
2022-10-09 11:10:00,2.7,1.040255148,-0.002536585366,2.7,5.6,15.2,22
2022-10-09 11:20:00,3.4,1.019860868,0.006536585366,3.4,8,7.9,22
2022-10-09 11:30:00,3.4,1.131181347,-0.002,3.4,7.6,11.6,23
2022-10-09 11:40:00,3.3,1.203208927,-0.000487804878,3.3,7.7,12.1,23
2022-10-09 11:50:00,3.5,1.343591185,0.01385365854,3.5,9.4,6.1,23
2022-10-09 12:00:00,4.5,1.390389686,0.05853658537,4.5,11.1,-0.6,23
2022-10-09 12:10:00,4.9,1.319409422,0.08936585366,4.9,11.2,-1,23
2022-10-09 12:20:00,5.1,1.251354008,0.1124878049,5.1,11.2,-1.1,23
2022-10-09 12:30:00,5.2,1.266345349,0.1165853659,5.2,11.3,-1.3,23
2022-10-09 12:40:00,5.4,1.247769167,0.1313658537,5.4,11.4,-1.3,23
2022-10-09 12:50:00,5.1,1.287810148,0.1083414634,5.1,11.4,-1.1,23
2022-10-09 13:00:00,5.2,1.290898672,0.1136585366,5.2,11.5,-1.1,23
2022-10-09 13:10:00,5.6,1.165868572,0.1623902439,5.6,11.5,-1.6,23
2022-10-09 13:20:00,5.2,1.21198851,0.1293658537,5.2,11.4,-1.2,23
2022-10-09 13:30:00,5.6,1.162275937,0.1504390244,5.6,11.6,-1.5,22
2022-10-09 13:40:00,5.3,1.283669024,0.1190243902,5.3,11.4,-1.3,23
2022-10-09 13:50:00,5.0,1.276971535,0.1049268293,5,11.3,-1.1,23
2022-10-09 14:00:00,5.4,1.145031749,0.1417560976,5.4,11.5,-1.4,22
2022-10-09 14:10:00,5.6,1.268756086,0.1412195122,5.6,11.6,-1.5,23
2022-10-09 14:20:00,5.3,1.225303108,0.1328292683,5.3,11.5,-1.3,23
2022-10-09 14:30:00,4.7,1.338758571,0.07853658537,4.7,11.2,-0.8,23
2022-10-09 14:40:00,4.7,1.327665183,0.07790243902,4.7,11.1,-0.8,23
