timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-08-05 00:40:00,2.1,2.145845505,-0.004487804878,2.1,1.5,24,26
2022-08-05 00:50:00,1.6,2.511238266,-0.004536585366,1.6,0.2,24,26
2022-08-05 01:00:00,1.7000000000000002,2.475186594,-0.00443902439,1.7,0.3,24,26
2022-08-05 01:10:00,1.5,2.473099737,-0.00443902439,1.5,0,24,25
2022-08-05 01:20:00,1.3,2.496232549,-0.00443902439,1.3,0,24,25
2022-08-05 01:30:00,1.6,2.466219155,-0.004390243902,1.6,0,24,25
2022-08-05 01:40:00,1.3,2.496232549,-0.00443902439,1.3,0,24,25
2022-08-05 01:50:00,0.8,2.603332077,-0.004926829268,0.8,0,24,25
2022-08-05 02:00:00,0.8,2.604548633,-0.004585365854,0.8,0,24,25
2022-08-05 02:10:00,0.8,2.605070529,-0.00443902439,0.8,0,24,25
2022-08-05 02:20:00,1.0,2.553273699,-0.004390243902,1,0,24,25
2022-08-05 02:30:00,2.0,2.569302632,-0.004390243902,2,0,24,26
2022-08-05 02:40:00,1.9,2.463810667,-0.004390243902,1.9,0,24,25
2022-08-05 02:50:00,1.8,2.461506949,-0.004390243902,1.8,0,24,25
2022-08-05 03:00:00,2.2,2.587325809,-0.004390243902,2.2,0,24,26
2022-08-05 03:10:00,2.1,2.576845586,-0.004390243902,2.1,0,24,26
2022-08-05 03:20:00,2.2,2.587117595,-0.004585365854,2.2,0,24,26
2022-08-05 03:30:00,2.3,2.60028061,-0.00487804878,2.3,0,24,26
2022-08-05 03:40:00,2.7,2.6821373,-0.005170731707,2.7,0,24,26
2022-08-05 03:50:00,2.9,1.767377708,-0.004926829268,2.9,2.3,24,25
2022-08-05 04:00:00,3.9,1.45890857,0.02034146341,3.9,9.1,4.4,25
2022-08-05 04:10:00,4.3,1.665894842,0.044,4.3,11.1,-0.5,25
2022-08-05 04:20:00,5.1,1.636475852,0.07551219512,5.1,11.1,-1.2,25
2022-08-05 04:30:00,4.8,1.66557414,0.05097560976,4.8,11.1,-0.9,25
2022-08-05 04:40:00,4.3,1.71136248,0.028,4.3,11.1,-0.5,25
2022-08-05 04:50:00,3.9,1.808058928,0.01136585366,3.9,11.1,0,25
2022-08-05 05:00:00,3.9,1.79592797,0.01580487805,3.9,11.1,-0.1,25
2022-08-05 05:10:00,3.2,1.436521443,-0.002341463415,3.2,7,11.7,25
2022-08-05 05:20:00,3.2,1.48763767,-0.003804878049,3.2,7.6,10.1,25
2022-08-05 05:30:00,2.9,1.536440414,-0.006390243902,2.9,4.3,19.8,25
2022-08-05 05:40:00,3.1,1.738842166,-0.006292682927,3.1,2.4,24,25
2022-08-05 05:50:00,3.1,1.420750366,-0.005707317073,3.1,5.7,15.1,25
2022-08-05 06:00:00,2.9,1.652073126,-0.006195121951,2.9,2.3,24,24
2022-08-05 06:10:00,3.0,1.580356076,-0.006585365854,3,2.6,24,24
2022-08-05 06:20:00,3.9,1.266816938,0.01643902439,3.9,8.4,6.7,24
2022-08-05 06:30:00,4.2,1.592712289,0.0372195122,4.2,11.1,-0.4,24
2022-08-05 06:40:00,4.1,1.621847651,0.03170731707,4.1,11.1,-0.3,24
2022-08-05 06:50:00,3.2,1.291813176,-0.00556097561,3.2,5.1,17.8,24
2022-08-05 07:00:00,3.2,1.602008423,-0.006195121951,3.2,2.5,24,24
2022-08-05 07:10:00,3.2,1.630607373,-0.005170731707,3.2,2.4,24,24
2022-08-05 07:20:00,3.0,1.678629258,-0.004634146341,3,2.2,24,24
2022-08-05 07:30:00,2.4,2.002667434,-0.004487804878,2.4,1.1,24,24
2022-08-05 07:40:00,2.3,2.066947651,-0.004536585366,2.3,0.9,24,24
2022-08-05 07:50:00,2.5,1.908439623,-0.004585365854,2.5,1.4,24,24
2022-08-05 08:00:00,2.6,1.768082813,-0.004487804878,2.6,1.9,24,24
2022-08-05 08:10:00,2.6,1.768004575,-0.004536585366,2.6,1.9,24,24
2022-08-05 08:20:00,2.7,1.762228749,-0.004536585366,2.7,1.9,24,24
2022-08-05 08:30:00,2.6,1.792904682,-0.004536585366,2.6,1.8,24,24
2022-08-05 08:40:00,2.8,1.790324485,-0.004634146341,2.8,1.8,24,24
2022-08-05 08:50:00,2.7,1.788858528,-0.005073170732,2.7,1.8,24,24
2022-08-05 09:00:00,2.5,1.851044726,-0.004536585366,2.5,1.6,24,24
2022-08-05 09:10:00,2.3,2.066947651,-0.004536585366,2.3,0.9,24,24
2022-08-05 09:20:00,2.4,1.858001723,-0.004585365854,2.4,1.6,24,24
2022-08-05 09:30:00,2.4,2.016131278,-0.004487804878,2.4,1.4,24,25
2022-08-05 09:40:00,2.2,2.108752624,-0.004536585366,2.2,1.1,24,25
2022-08-05 09:50:00,2.2,2.197412361,-0.004585365854,2.2,0.8,24,25
2022-08-05 10:00:00,2.1,2.338458659,-0.004536585366,2.1,0.7,24,26
2022-08-05 10:10:00,2.1,2.400789462,-0.004487804878,2.1,0.5,24,26
2022-08-05 10:20:00,1.8,2.673478595,-0.004487804878,1.8,0,24,27
2022-08-05 10:30:00,2.5,2.307781256,-0.004829268293,2.5,1.2,24,27
2022-08-05 10:40:00,2.1,2.684570565,-0.004780487805,2.1,0,24,27
2022-08-05 10:50:00,1.8,2.791957043,-0.00443902439,1.8,0,24,28
2022-08-05 11:00:00,2.1,2.638670634,-0.004536585366,2.1,0.5,24,28
2022-08-05 11:10:00,2.0,2.762187308,-0.004487804878,2,0.1,24,28
2022-08-05 11:20:00,1.9,2.792311212,-0.00443902439,1.9,0,24,28
2022-08-05 11:30:00,2.4,2.684667056,-0.004682926829,2.4,0.8,24,29
2022-08-05 11:40:00,2.2,2.739681434,-0.004536585366,2.2,0.6,24,29
2022-08-05 11:50:00,2.0,3.049351515,-0.004682926829,2,0,24,30
2022-08-05 12:00:00,2.5,2.92001242,-0.004780487805,2.5,0.5,24,30
2022-08-05 12:10:00,2.7,2.594216521,-0.005463414634,2.7,1.7,24,30
2022-08-05 12:20:00,3.1,2.341715462,-0.005268292683,3.1,3.6,19.4,30
2022-08-05 12:30:00,3.6,3.235880519,0.006341463415,3.6,5.8,31.2,30
2022-08-05 12:40:00,4.9,2.121141457,0.07892682927,4.9,11.3,-1,29
2022-08-05 12:50:00,4.5,2.161211166,0.05707317073,4.5,11.2,-0.6,29
2022-08-05 13:00:00,5.5,1.913908154,0.1291219512,5.5,11.7,-1.4,28
2022-08-05 13:10:00,4.6,2.132815884,0.0692195122,4.6,11.2,-0.7,29
2022-08-05 13:20:00,5.6,1.950982194,0.1217560976,5.6,11.7,-1.5,28
2022-08-05 13:30:00,5.3,1.924399303,0.1139512195,5.3,11.4,-1.3,28
2022-08-05 13:40:00,5.6,1.891433301,0.1425365854,5.6,11.5,-1.5,28
2022-08-05 13:50:00,5.7,1.938884311,0.1308780488,5.7,11.7,-1.5,28
2022-08-05 14:00:00,5.3,1.942727397,0.1087317073,5.3,11.6,-1.2,28
2022-08-05 14:10:00,5.9,1.925826932,0.148097561,5.9,12,-1.7,28
2022-08-05 14:20:00,5.5,1.954482427,0.1144878049,5.5,11.5,-1.4,28
2022-08-05 14:30:00,5.2,1.923943466,0.1114146341,5.2,11.5,-1.2,28
2022-08-05 14:40:00,5.6,1.952290919,0.1208292683,5.6,11.8,-1.4,28
2022-08-05 14:50:00,6.0,1.918683205,0.1548292683,6,12.1,-1.6,28
2022-08-05 15:00:00,5.6,1.911354776,0.1339512195,5.6,11.7,-1.4,28
2022-08-05 15:10:00,5.4,1.940331111,0.1137560976,5.4,11.6,-1.3,28
2022-08-05 15:20:00,5.9,1.779274576,0.1495609756,5.9,11.9,-1.6,27
2022-08-05 15:30:00,5.8,1.805260874,0.1384878049,5.8,11.7,-1.7,27
2022-08-05 15:40:00,5.2,1.939660773,0.1071219512,5.2,11.6,-1.1,28
2022-08-05 15:50:00,5.3,1.962987723,0.1014634146,5.3,11.6,-1.2,28
2022-08-05 16:00:00,5.4,1.92277726,0.1191219512,5.4,11.5,-1.3,28
2022-08-05 16:10:00,4.7,1.986312079,0.06863414634,4.7,11.2,-0.8,28
2022-08-05 16:20:00,4.8,1.980256628,0.07234146341,4.8,11.2,-0.9,28
2022-08-05 16:30:00,4.7,1.989557588,0.06726829268,4.7,11.2,-0.8,28
2022-08-05 16:40:00,5.0,1.976197675,0.08097560976,5,11.3,-1,28
2022-08-05 16:50:00,5.5,1.953896833,0.1151219512,5.5,11.7,-1.4,28
2022-08-05 17:00:00,4.4,2.03459787,0.05219512195,4.4,11.2,-0.6,28
2022-08-05 17:10:00,4.5,1.996833429,0.06097560976,4.5,11.1,-0.7,28
2022-08-05 17:20:00,3.1,2.041382835,0.002048780488,3.1,6.1,12.6,29
2022-08-05 17:30:00,3.2,2.044010552,-0.005804878049,3.2,5.2,15.8,29
2022-08-05 17:40:00,4.0,1.797003348,0.04024390244,4,7,10.1,28
2022-08-05 17:50:00,3.8,2.174357106,0.02424390244,3.8,11.1,0.2,28
2022-08-05 18:00:00,3.9,2.136212763,0.03156097561,3.9,11.1,0,28
2022-08-05 18:10:00,3.8,2.172865955,0.02931707317,3.8,11.1,0.3,28
2022-08-05 18:20:00,3.9,2.147196839,0.02473170732,3.9,11.1,0.1,28
2022-08-05 18:30:00,3.7,2.358365594,0.01531707317,3.7,11.1,0.6,29
2022-08-05 18:40:00,3.6,2.385129069,0.01234146341,3.6,11.1,0.5,29
2022-08-05 18:50:00,3.4,2.000291939,0,3.4,6.7,12.4,29
2022-08-05 19:00:00,3.6,2.313359892,0.0112195122,3.6,10.8,0.6,29
2022-08-05 19:10:00,3.6,2.382168326,0.01712195122,3.6,11.1,0.5,29
2022-08-05 19:20:00,3.1,1.995962437,-0.007707317073,3.1,3.5,21.9,28
2022-08-05 19:30:00,3.1,2.307801218,-0.007609756098,3.1,2.3,24,29
2022-08-05 19:40:00,3.0,2.206223746,-0.007902439024,3,2.1,24,28
2022-08-05 19:50:00,3.0,2.257776547,-0.007024390244,3,1.9,24,28
2022-08-05 20:00:00,1.9,2.883445728,-0.006390243902,1.9,0.1,24,29
2022-08-05 20:10:00,2.2,3.059761179,-0.005414634146,2.2,0,24,30
2022-08-05 20:20:00,2.7,3.053607116,-0.005317073171,2.7,0.2,24,30
2022-08-05 20:30:00,3.5,2.211365663,0.01209756098,3.5,6.1,11.2,30
2022-08-05 20:40:00,3.1,2.230376303,-0.005414634146,3.1,5.6,16.5,30
2022-08-05 20:50:00,4.5,2.152949711,0.05536585366,4.5,11.1,-0.6,29
2022-08-05 21:00:00,4.1,2.249164544,0.02385365854,4.1,11.1,0,29
2022-08-05 21:10:00,4.0,2.249884949,0.03224390244,4,11.1,-0.2,29
2022-08-05 21:20:00,3.7,2.346536207,0.0167804878,3.7,11.1,0.3,29
2022-08-05 21:30:00,4.6,2.015457271,0.05224390244,4.6,11.1,-0.7,28
2022-08-05 21:40:00,3.7,2.21897659,0.01297560976,3.7,11.1,0.4,28
2022-08-05 21:50:00,2.7,2.073090189,-0.007073170732,2.7,2.1,24.3,27
2022-08-05 22:00:00,2.8,2.11877046,-0.005414634146,2.8,1.9,24,27
2022-08-05 22:10:00,3.3,1.980293746,-0.004829268293,3.3,2.5,24,27
2022-08-05 22:20:00,3.6,1.728574478,-0.0006829268293,3.6,4.9,16.8,27
2022-08-05 22:30:00,3.1,1.600147606,-0.003512195122,3.1,6.2,14.7,26
2022-08-05 22:40:00,3.2,1.842276598,-0.004731707317,3.2,2.5,24,26
2022-08-05 22:50:00,4.3,1.700041368,0.02346341463,4.3,10.1,1.7,26
2022-08-05 23:00:00,5.3,1.656977111,0.112097561,5.3,11.4,-1.3,26
2022-08-05 23:10:00,6.0,1.575323393,0.1790731707,6,11.9,-1.8,26
2022-08-05 23:20:00,6.2,1.737789501,0.1817560976,6.2,12.1,-1.8,27
2022-08-05 23:30:00,5.7,1.633497415,0.1434146341,5.7,11.6,-1.6,26
2022-08-05 23:40:00,5.6,1.623229379,0.1397073171,5.6,11.5,-1.5,26
2022-08-05 23:50:00,5.8,1.619019997,0.1552682927,5.8,11.6,-1.7,26
2022-08-06 00:00:00,6.0,1.618175879,0.1668292683,6,11.9,-1.8,26
2022-08-06 00:10:00,6.8,1.52110016,0.2516585366,6.8,13,-2,26
2022-08-06 00:20:00,6.3,1.562023657,0.2015609756,6.3,12.3,-1.9,26
2022-08-06 00:30:00,7.2,1.496683915,0.2962439024,7.2,13.5,-2.1,26
2022-08-06 00:40:00,7.1,1.440374771,0.3097560976,7.1,13.3,-2.1,26
2022-08-06 00:50:00,7.4,1.438334094,0.3357560976,7.4,13.6,-2.1,26
2022-08-06 01:00:00,7.5,1.452007538,0.3470731707,7.5,13.8,-2.2,26
2022-08-06 01:10:00,7.0,1.48554695,0.2796585366,7,13.2,-2,26
2022-08-06 01:20:00,6.2,1.586103514,0.1886341463,6.2,12.1,-1.9,26
2022-08-06 01:30:00,5.4,1.65541311,0.1191219512,5.4,11.3,-1.4,26
2022-08-06 01:40:00,5.5,1.658596492,0.1246829268,5.5,11.4,-1.5,26
2022-08-06 01:50:00,5.9,1.590975239,0.1674146341,5.9,11.9,-1.7,26
2022-08-06 02:00:00,6.7,1.527798846,0.2383902439,6.7,12.7,-2,26
2022-08-06 02:10:00,8.5,1.361735507,0.489804878,8.5,14,-1.8,26
2022-08-06 02:20:00,11.9,2.242118483,0.9341463415,11.9,14.9,1.2,26
2022-08-06 02:30:00,11.9,2.382278886,0.9628292683,11.9,14.9,2.1,26
2022-08-06 02:40:00,12.6,2.316807421,0.9723414634,12.6,14.9,4.3,26
2022-08-06 02:50:00,12.9,2.30409292,0.9754146341,12.9,14.9,5.8,26
2022-08-06 03:00:00,12.1,2.371169283,0.9660487805,12.1,14.9,3.3,26
2022-08-06 03:10:00,13.0,2.278538222,0.972,13,14.9,5.5,26
2022-08-06 03:20:00,12.8,2.313776681,0.9753658537,12.8,14.9,5.5,26
2022-08-06 03:30:00,12.4,2.331207539,0.9696585366,12.4,14.9,3.7,26
2022-08-06 03:40:00,12.4,2.341917922,0.9720487805,12.4,14.9,3.7,26
2022-08-06 03:50:00,11.9,2.417436317,0.9688292683,11.9,14.9,2.4,26
2022-08-06 04:00:00,12.1,2.348646635,0.9634634146,12.1,14.9,2.7,26
2022-08-06 04:10:00,13.2,2.274729394,0.9736585366,13.2,14.9,5.8,26
2022-08-06 04:20:00,12.6,2.312453361,0.97,12.6,14.9,4.8,26
2022-08-06 04:30:00,12.1,2.385833732,0.9686341463,12.1,14.9,3.4,26
2022-08-06 04:40:00,12.3,2.366649018,0.9723902439,12.3,14.9,3.9,26
2022-08-06 04:50:00,12.0,2.388024386,0.9664878049,12,14.9,2.8,26
2022-08-06 05:00:00,11.1,2.323928035,0.9132195122,11.1,14.8,0.5,26
2022-08-06 05:10:00,11.3,2.318887353,0.9235121951,11.3,14.8,0.6,26
2022-08-06 05:20:00,11.3,2.194151976,0.8984878049,11.3,14.8,0.3,26
2022-08-06 05:30:00,11.8,2.356014857,0.9530731707,11.8,14.9,1.9,26
2022-08-06 05:40:00,11.8,2.317980485,0.9448780488,11.8,14.9,2,26
2022-08-06 05:50:00,12.8,2.290014274,0.9710731707,12.8,14.9,4.8,26
2022-08-06 06:00:00,12.6,2.273941557,0.9622926829,12.6,14.9,4.2,26
2022-08-06 06:10:00,12.3,2.300783258,0.9593658537,12.3,14.9,3.5,26
2022-08-06 06:20:00,12.3,2.337843156,0.9665853659,12.3,14.9,3.8,26
2022-08-06 06:30:00,12.9,2.290794076,0.9731707317,12.9,14.9,5.3,26
2022-08-06 06:40:00,11.9,2.308566241,0.9468292683,11.9,14.9,2.3,26
2022-08-06 06:50:00,11.5,2.366494861,0.9416097561,11.5,14.9,1.2,26
2022-08-06 07:00:00,12.0,2.310618225,0.9521463415,12,14.9,2.2,26
2022-08-06 07:10:00,11.7,2.351461778,0.9472682927,11.7,14.9,1.8,26
2022-08-06 07:20:00,14.0,2.301096961,0.9754146341,14,14.9,7.9,26
2022-08-06 07:30:00,12.5,2.321902378,0.9706341463,12.5,14.9,4,26
2022-08-06 07:40:00,12.2,2.275103891,0.9500487805,12.2,14.9,3.3,26
2022-08-06 07:50:00,12.4,2.230591872,0.9464390244,12.4,14.9,3.6,26
2022-08-06 08:00:00,11.7,2.205346811,0.9159512195,11.7,14.8,2,26
2022-08-06 08:10:00,10.5,1.963605286,0.807804878,10.5,14.8,-0.8,26
2022-08-06 08:20:00,10.8,2.166434177,0.8674634146,10.8,14.8,-0.4,26
2022-08-06 08:30:00,11.0,2.153679247,0.8732195122,11,14.8,0.5,26
2022-08-06 08:40:00,10.6,2.03718826,0.8282926829,10.6,14.8,-0.4,26
2022-08-06 08:50:00,12.0,2.283489029,0.9457560976,12,14.9,2.4,26
2022-08-06 09:00:00,12.0,2.284875911,0.9455121951,12,14.8,2.4,26
2022-08-06 09:10:00,12.8,2.290055694,0.970195122,12.8,14.9,5.3,26
2022-08-06 09:20:00,10.8,1.974861648,0.8257073171,10.8,14.8,-0.2,26
2022-08-06 09:30:00,11.6,1.93351441,0.8457073171,11.6,14.8,1.5,26
2022-08-06 09:40:00,12.9,2.292904341,0.9493170732,12.9,14.9,4.8,27
2022-08-06 09:50:00,12.9,2.332756791,0.9604390244,12.9,14.9,4.5,27
2022-08-06 10:00:00,11.4,2.012798623,0.8309756098,11.4,14.7,1.6,27
2022-08-06 10:10:00,12.0,2.006523237,0.8384878049,12,14.7,2.6,27
2022-08-06 10:20:00,11.9,2.322659175,0.9293658537,11.9,14.9,2.2,27
2022-08-06 10:30:00,12.7,2.283047388,0.9406829268,12.7,14.8,4.2,27
2022-08-06 10:40:00,12.5,2.263090356,0.9315121951,12.5,14.8,3.8,27
2022-08-06 10:50:00,12.5,2.300771574,0.9416097561,12.5,14.8,3.6,27
2022-08-06 11:00:00,12.4,2.346463952,0.9525365854,12.4,14.9,3,27
2022-08-06 11:10:00,13.0,2.236001048,0.9262439024,13,14.8,4.8,27
