timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-05-24 06:00:00,5.3,1.303242724,0.09663414634,5.3,11.3,-1.3,19
2022-05-24 06:10:00,5.5,1.240508713,0.1226341463,5.5,11.4,-1.5,19
2022-05-24 06:20:00,6.4,1.275335421,0.1803414634,6.4,12.3,-1.9,19
2022-05-24 06:30:00,5.9,1.330771847,0.138195122,5.9,11.7,-1.8,19
2022-05-24 06:40:00,5.9,1.280211414,0.1427804878,5.9,11.9,-1.7,19
2022-05-24 06:50:00,6.4,1.163983814,0.1996097561,6.4,12.5,-1.9,19
2022-05-24 07:00:00,5.3,1.208575027,0.1127804878,5.3,11.5,-1.2,19
2022-05-24 07:10:00,4.2,1.362632868,0.04317073171,4.2,11.1,-0.3,19
2022-05-24 07:20:00,3.6,1.629651334,0.01590243902,3.6,11.1,0.4,19
2022-05-24 07:30:00,3.2,0.9955046742,-0.01092682927,3.2,4.1,21,19
2022-05-24 07:40:00,2.8,1.380071653,-0.007365853659,2.8,1.8,24,19
2022-05-24 07:50:00,3.2,1.269356656,-0.006341463415,3.2,2.3,24,19
2022-05-24 08:00:00,3.6,1.191209804,-0.005317073171,3.6,3.2,21.5,19
2022-05-24 08:10:00,3.0,0.9341529553,-0.003853658537,3,5.3,16.3,19
2022-05-24 08:20:00,2.6,1.376372978,-0.004829268293,2.6,1.8,24,19
2022-05-24 08:30:00,2.6,1.498947464,-0.004634146341,2.6,1.4,24,19
2022-05-24 08:40:00,2.6,1.376679463,-0.004585365854,2.6,1.8,24,19
2022-05-24 08:50:00,3.4,0.8159664555,-0.001414634146,3.4,6.1,13.4,19
2022-05-24 09:00:00,5.7,1.185307392,0.1442439024,5.7,11.9,-1.4,19
2022-05-24 09:10:00,6.3,1.102700328,0.1962439024,6.3,12.3,-1.8,20
2022-05-24 09:20:00,5.8,1.171221013,0.1513170732,5.8,11.7,-1.7,20
2022-05-24 09:30:00,6.1,1.097797359,0.183804878,6.1,12.1,-1.8,20
2022-05-24 09:40:00,5.0,1.21042485,0.09307317073,5,11.4,-1,20
2022-05-24 09:50:00,3.9,1.467676902,0.03941463415,3.9,11.1,0.1,21
2022-05-24 10:00:00,6.1,1.010148771,0.2017073171,6.1,12.2,-1.7,21
2022-05-24 10:10:00,6.2,1.017394382,0.2066341463,6.2,12.3,-1.7,21
2022-05-24 10:20:00,5.8,1.147114669,0.1611219512,5.8,11.9,-1.5,22
2022-05-24 10:30:00,6.6,1.068341632,0.2333658537,6.6,12.7,-2,22
2022-05-24 10:40:00,5.6,1.207010262,0.1394146341,5.6,11.9,-1.5,22
2022-05-24 10:50:00,5.7,1.193090719,0.1469756098,5.7,11.6,-1.5,22
2022-05-24 11:00:00,5.2,1.240911409,0.1072682927,5.2,11.4,-1.3,22
2022-05-24 11:10:00,5.7,1.29522445,0.1414634146,5.7,11.6,-1.6,23
2022-05-24 11:20:00,5.3,1.335256402,0.1064878049,5.3,11.4,-1.3,23
2022-05-24 11:30:00,3.9,1.597540576,0.0252195122,3.9,11.1,0.1,23
2022-05-24 11:40:00,2.9,1.37093883,-0.004487804878,2.9,4.9,19.2,23
2022-05-24 11:50:00,2.3,2.263998808,-0.004585365854,2.3,0.2,24,24
2022-05-24 12:00:00,2.9,1.313253439,-0.005414634146,2.9,5.7,13.7,24
2022-05-24 12:10:00,1.8,2.294308661,-0.003170731707,1.8,0,24,24
2022-05-24 12:20:00,2.3,2.141312626,-0.002975609756,2.3,0.5,24,24
2022-05-24 12:30:00,4.5,1.369968888,0.03517073171,4.5,8,6.7,24
2022-05-24 12:40:00,5.0,1.442231178,0.08790243902,5,11.4,-1.1,24
2022-05-24 12:50:00,4.9,1.443008937,0.0823902439,4.9,11.3,-1,24
2022-05-24 13:00:00,4.4,1.522205057,0.04775609756,4.4,11.1,-0.5,24
2022-05-24 13:10:00,4.1,1.59334983,0.03668292683,4.1,11.1,-0.3,24
2022-05-24 13:20:00,4.0,1.647483547,0.03214634146,4,11.1,0.3,24
2022-05-24 13:30:00,4.5,1.515244413,0.04863414634,4.5,11.1,-0.4,24
2022-05-24 13:40:00,3.9,3.050575833,0.02043902439,3.9,7.7,24.9,24
2022-05-24 13:50:00,4.3,1.982231965,0.0316097561,4.3,8.1,18.4,24
2022-05-24 14:00:00,4.6,1.47841896,0.06424390244,4.6,11.2,-0.5,24
2022-05-24 14:10:00,4.2,1.661559217,0.04375609756,4.2,11.1,-0.4,25
2022-05-24 14:20:00,3.8,1.706324986,0.01458536585,3.8,10.4,2.4,25
2022-05-24 14:30:00,3.7,1.646492018,0.01219512195,3.7,9.8,4.3,25
2022-05-24 14:40:00,3.8,1.622499366,0.01082926829,3.8,9.8,4.4,25
2022-05-24 14:50:00,3.7,1.799717902,0.01034146341,3.7,10.9,0.2,25
2022-05-24 15:00:00,4.4,1.647529421,0.04863414634,4.4,11.2,-0.1,25
2022-05-24 15:10:00,4.3,1.479764033,0.04443902439,4.3,10,3.7,25
2022-05-24 15:20:00,4.7,1.584490707,0.06556097561,4.7,11.2,-0.8,25
2022-05-24 15:30:00,4.3,1.483766687,0.04346341463,4.3,9.9,4.7,25
2022-05-24 15:40:00,5.2,1.541437497,0.09790243902,5.2,11.4,-1.2,25
2022-05-24 15:50:00,5.0,1.52963562,0.09307317073,5,11.4,-1,25
2022-05-24 16:00:00,4.8,1.575428056,0.0723902439,4.8,11.3,-0.8,25
2022-05-24 16:10:00,4.9,1.579083321,0.07365853659,4.9,11.3,-0.9,25
2022-05-24 16:20:00,5.2,1.509010747,0.1065853659,5.2,11.4,-1.2,25
2022-05-24 16:30:00,4.8,1.575544648,0.06965853659,4.8,11.2,-0.8,25
2022-05-24 16:40:00,5.2,1.443503713,0.09692682927,5.2,11.4,-1.3,24
2022-05-24 16:50:00,4.8,1.545954146,0.08180487805,4.8,11.3,-0.8,25
2022-05-24 17:00:00,5.8,1.446107396,0.1561463415,5.8,11.9,-1.6,25
2022-05-24 17:10:00,6.4,1.30333514,0.2009756098,6.4,12.4,-1.9,24
2022-05-24 17:20:00,6.7,1.231892096,0.2406829268,6.7,12.9,-2,24
2022-05-24 17:30:00,6.8,1.237701781,0.2436097561,6.8,12.9,-2,24
2022-05-24 17:40:00,7.1,1.120413495,0.2718536585,7.1,13.2,-2,23
2022-05-24 17:50:00,6.9,1.089114257,0.2691219512,6.9,13.1,-2,23
2022-05-24 18:00:00,7.1,1.053165835,0.2917560976,7.1,13.2,-2.1,23
2022-05-24 18:10:00,6.8,1.089660509,0.2617073171,6.8,13,-2,23
2022-05-24 18:20:00,6.7,1.037882851,0.25,6.7,12.9,-2,22
2022-05-24 18:30:00,7.0,1.05066441,0.2661463415,7,13.1,-2,22
2022-05-24 18:40:00,6.7,1.087516221,0.2380487805,6.7,12.9,-2,22
2022-05-24 18:50:00,7.4,1.008900395,0.3153170732,7.4,13.6,-2.1,22
2022-05-24 19:00:00,7.6,0.9909000018,0.3542926829,7.6,13.9,-2.2,22
2022-05-24 19:10:00,7.6,1.011836962,0.3434634146,7.6,13.9,-2.2,22
2022-05-24 19:20:00,7.6,0.9284186874,0.3446341463,7.6,13.7,-2.1,21
2022-05-24 19:30:00,8.1,0.9645719018,0.4128292683,8.1,14.3,-2.2,21
2022-05-24 19:40:00,7.9,0.9789470351,0.3894634146,7.9,14.2,-2.2,21
2022-05-24 19:50:00,6.7,1.011808126,0.2452195122,6.7,12.8,-2,21
2022-05-24 20:00:00,6.6,1.101563399,0.2191707317,6.6,12.6,-2,21
2022-05-24 20:10:00,6.1,1.169020495,0.1703414634,6.1,12.1,-1.7,21
2022-05-24 20:20:00,4.6,1.242614589,0.06965853659,4.6,11.1,-0.8,21
2022-05-24 20:30:00,3.9,1.52680566,0.02717073171,3.9,11.1,0,22
2022-05-24 20:40:00,3.7,1.477486615,0.009170731707,3.7,10.4,2.8,21
2022-05-24 20:50:00,4.2,1.281080173,0.03526829268,4.2,10.5,2.2,21
2022-05-24 21:00:00,4.4,1.344544471,0.0436097561,4.4,11.1,-0.5,21
2022-05-24 21:10:00,5.2,1.214915572,0.1025365854,5.2,11.2,-1.3,20
2022-05-24 21:20:00,4.8,1.239271345,0.07526829268,4.8,11.2,-0.9,20
2022-05-24 21:30:00,4.3,1.35700867,0.03848780488,4.3,11.1,-0.3,20
2022-05-24 21:40:00,4.1,1.202841837,0.02863414634,4.1,10.1,3,20
2022-05-24 21:50:00,4.4,1.335503044,0.04263414634,4.4,11.1,-0.6,20
2022-05-24 22:00:00,4.7,1.320370895,0.05629268293,4.7,11.1,-0.8,19
2022-05-24 22:10:00,4.9,1.329561616,0.06512195122,4.9,11.1,-1,19
2022-05-24 22:20:00,4.4,1.353952238,0.04175609756,4.4,11.1,-0.6,19
2022-05-24 22:30:00,4.1,1.456923715,0.0196097561,4.1,11.1,-0.3,19
2022-05-24 22:40:00,3.5,1.243375446,0.00243902439,3.5,9.1,6.2,19
2022-05-24 22:50:00,2.4,1.484813254,-0.009024390244,2.4,1.4,24,19
2022-05-24 23:00:00,3.0,1.065106256,-0.002731707317,3,3.6,18.7,19
2022-05-24 23:10:00,4.8,1.279333343,0.06946341463,4.8,11.1,-1,19
2022-05-24 23:20:00,5.6,1.270886005,0.1236585366,5.6,11.5,-1.5,19
2022-05-24 23:30:00,6.5,1.148048007,0.2101463415,6.5,12.5,-2,19
2022-05-24 23:40:00,6.5,1.135636045,0.2132682927,6.5,12.3,-2,19
2022-05-24 23:50:00,7.2,1.015573161,0.3006341463,7.2,13.4,-2.1,19
2022-05-25 00:00:00,7.7,1.044676917,0.3724878049,7.7,14.1,-2.2,19
2022-05-25 00:10:00,7.9,1.04524849,0.382195122,7.9,14.2,-2.2,19
2022-05-25 00:20:00,7.7,1.05312333,0.3666341463,7.7,14.1,-2.2,19
2022-05-25 00:30:00,7.1,1.044845681,0.2893658537,7.1,13.4,-2.1,19
2022-05-25 00:40:00,6.9,1.077542486,0.2589268293,6.9,13.1,-2.1,19
2022-05-25 00:50:00,7.3,1.043189705,0.3027804878,7.3,13.5,-2.1,19
2022-05-25 01:00:00,7.4,1.058212212,0.3244878049,7.4,13.8,-2.2,19
2022-05-25 01:10:00,7.2,1.044470245,0.2930243902,7.2,13.4,-2.1,19
2022-05-25 01:20:00,7.0,1.045135977,0.2748780488,7,13.2,-2.1,19
2022-05-25 01:30:00,6.7,1.039519553,0.2474634146,6.7,12.8,-2,19
2022-05-25 01:40:00,6.9,1.089027532,0.2531219512,6.9,13,-2,19
2022-05-25 01:50:00,6.6,1.089649376,0.2282926829,6.6,12.6,-2,19
2022-05-25 02:00:00,6.1,1.19523795,0.1747317073,6.1,11.9,-1.9,19
2022-05-25 02:10:00,6.2,1.210892865,0.1875121951,6.2,12.2,-1.9,18
2022-05-25 02:20:00,6.4,1.247771638,0.1964878049,6.4,12.3,-2,18
2022-05-25 02:30:00,5.9,1.268286153,0.1559512195,5.9,11.7,-1.7,18
2022-05-25 02:40:00,5.7,1.338293293,0.129902439,5.7,11.5,-1.6,18
2022-05-25 02:50:00,6.0,1.252898511,0.167902439,6,11.8,-1.9,18
2022-05-25 03:00:00,6.0,1.237406691,0.1705853659,6,11.8,-1.9,18
2022-05-25 03:10:00,6.1,1.275687324,0.1694634146,6.1,12,-1.9,18
2022-05-25 03:20:00,4.4,1.379331871,0.04546341463,4.4,11.1,-0.6,18
2022-05-25 03:30:00,3.8,1.288138207,0.009658536585,3.8,9.7,4.3,18
2022-05-25 03:40:00,3.6,1.673027137,0.01229268293,3.6,11.1,0.5,18
2022-05-25 03:50:00,3.7,1.632883764,0.00843902439,3.7,11.1,0.3,18
2022-05-25 04:00:00,4.1,1.441132664,0.03497560976,4.1,11.1,-0.3,18
2022-05-25 04:10:00,4.3,1.428980178,0.03370731707,4.3,11.1,-0.4,18
2022-05-25 04:20:00,4.3,1.465790683,0.02497560976,4.3,11.1,-0.4,18
2022-05-25 04:30:00,5.2,1.325221278,0.09502439024,5.2,11.2,-1.3,18
2022-05-25 04:40:00,4.6,1.345998187,0.05673170732,4.6,11.1,-0.8,18
2022-05-25 04:50:00,3.6,1.410739889,0.004341463415,3.6,9.8,4.5,18
2022-05-25 05:00:00,3.2,0.9375366879,-0.004780487805,3.2,6.1,14.4,18
2022-05-25 05:10:00,3.1,1.279180879,-0.006780487805,3.1,2.4,24,17
2022-05-25 05:20:00,2.9,1.31296439,-0.004731707317,2.9,2.2,24,17
2022-05-25 05:30:00,3.1,1.30368203,-0.004682926829,3.1,2.3,24,17
2022-05-25 05:40:00,3.2,1.290457333,-0.004634146341,3.2,2.4,24,17
2022-05-25 05:50:00,3.4,1.300503493,-0.004585365854,3.4,2.5,24,17
2022-05-25 06:00:00,3.2,1.318921238,-0.004585365854,3.2,2.3,24,17
2022-05-25 06:10:00,3.0,1.29472886,-0.004634146341,3,2.3,24,17
2022-05-25 06:20:00,3.1,1.278689769,-0.004585365854,3.1,2.4,24,17
2022-05-25 06:30:00,2.4,1.418320056,-0.003707317073,2.4,1.8,24,17
2022-05-25 06:40:00,1.8,1.877505774,-0.00312195122,1.8,0.2,24,17
2022-05-25 06:50:00,2.2,1.654446574,-0.00312195122,2.2,0.9,24,17
2022-05-25 07:00:00,2.6,1.486492523,-0.003317073171,2.6,1.5,24,17
2022-05-25 07:10:00,2.1,1.651807956,-0.003219512195,2.1,0.9,24,17
2022-05-25 07:20:00,2.7,1.379719241,-0.003219512195,2.7,1.9,24,17
2022-05-25 07:30:00,2.5,1.430563594,-0.002682926829,2.5,1.7,24,17
2022-05-25 07:40:00,2.6,1.404925006,-0.002243902439,2.6,1.8,24,17
2022-05-25 07:50:00,2.8,1.384006615,-0.002292682927,2.8,1.9,24,17
2022-05-25 08:00:00,2.8,1.384006615,-0.002292682927,2.8,1.9,24,17
2022-05-25 08:10:00,2.6,1.383191345,-0.002195121951,2.6,1.9,24,17
2022-05-25 08:20:00,2.2,1.465630819,-0.002146341463,2.2,1.6,24,18
2022-05-25 08:30:00,1.9,1.738779042,-0.002195121951,1.9,0.6,24,18
2022-05-25 08:40:00,2.0,1.705401583,-0.002195121951,2,0.7,24,18
2022-05-25 08:50:00,1.9,1.84211637,-0.002146341463,1.9,0.3,24,18
2022-05-25 09:00:00,1.9,1.961247848,-0.002195121951,1.9,0,24,18
2022-05-25 09:10:00,2.0,1.811124154,-0.002146341463,2,0.4,24,18
2022-05-25 09:20:00,1.9,1.975514139,-0.002097560976,1.9,0,24,19
2022-05-25 09:30:00,3.4,0.9400081823,0.01,3.4,7.8,6.7,18
2022-05-25 09:40:00,4.4,1.3524757,0.05209756098,4.4,11.1,-0.5,18
2022-05-25 09:50:00,4.6,1.259456062,0.0656097561,4.6,11.1,-0.7,19
2022-05-25 10:00:00,4.6,1.272073758,0.06717073171,4.6,11.2,-0.7,19
2022-05-25 10:10:00,3.7,1.119465878,0.02531707317,3.7,9.5,3.4,19
2022-05-25 10:20:00,4.2,1.035181956,0.02843902439,4.2,9.1,6.8,19
2022-05-25 10:30:00,3.4,1.583085706,0.007073170732,3.4,10.8,0.4,19
2022-05-25 10:40:00,3.2,0.9760214466,0.0003414634146,3.2,4.1,18.5,20
2022-05-25 10:50:00,3.3,0.9173872688,0.006243902439,3.3,6.1,15,20
2022-05-25 11:00:00,3.0,1.133851196,-0.005073170732,3,4.4,20.9,20
2022-05-25 11:10:00,3.3,1.06406889,-0.002634146341,3.3,5.6,17.8,21
2022-05-25 11:20:00,3.4,0.8275975886,0.01048780488,3.4,6.9,9.9,20
