timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-09-03 19:10:00,10.3,2.939430441,0.8225365854,10.3,14.7,-0.7,31
2022-09-03 19:20:00,11.1,3.189430425,0.9200487805,11.1,14.8,0.5,31
2022-09-03 19:30:00,10.1,2.86464355,0.7942439024,10.1,14.8,-1.2,31
2022-09-03 19:40:00,9.5,2.492180993,0.6867804878,9.5,14.7,-1.7,31
2022-09-03 19:50:00,9.2,2.082945202,0.6110243902,9.2,14.6,-1.9,30
2022-09-03 20:00:00,9.5,2.098911584,0.6372682927,9.5,14.7,-1.8,30
2022-09-03 20:10:00,8.9,2.03798544,0.575902439,8.9,14.5,-2,30
2022-09-03 20:20:00,8.9,1.825576242,0.5550731707,8.9,14.6,-2,29
2022-09-03 20:30:00,7.2,1.703524643,0.3170731707,7.2,13.4,-2.1,29
2022-09-03 20:40:00,5.9,1.834765962,0.1678536585,5.9,11.9,-1.7,29
2022-09-03 20:50:00,4.8,1.904992319,0.07009756098,4.8,11.1,-0.9,29
2022-09-03 21:00:00,4.6,1.784212602,0.06087804878,4.6,11.2,-0.7,28
2022-09-03 21:10:00,4.6,1.780230074,0.05858536585,4.6,11.1,-0.7,28
2022-09-03 21:20:00,5.5,1.788074446,0.1168292683,5.5,11.7,-1.4,28
2022-09-03 21:30:00,7.2,1.777880052,0.2652682927,7.2,13.4,-2,28
2022-09-03 21:40:00,6.6,1.81787771,0.2056097561,6.6,12.6,-1.9,28
2022-09-03 21:50:00,5.7,1.800206832,0.1328780488,5.7,11.7,-1.6,28
2022-09-03 22:00:00,5.5,1.820167121,0.1118536585,5.5,11.6,-1.4,28
2022-09-03 22:10:00,5.1,1.766007136,0.0927804878,5.1,11.2,-1.3,28
2022-09-03 22:20:00,7.7,1.614379849,0.3491707317,7.7,13.9,-2.2,28
2022-09-03 22:30:00,8.6,1.575624827,0.4741463415,8.6,14.4,-2,28
2022-09-03 22:40:00,10.2,2.320965488,0.7747804878,10.2,14.8,-1,28
2022-09-03 22:50:00,12.6,2.72619597,0.9709756098,12.6,14.9,5.1,28
2022-09-03 23:00:00,13.3,2.858369794,0.9726341463,13.3,14.9,6.4,28
2022-09-03 23:10:00,12.3,2.774713007,0.9554634146,12.3,14.9,4.1,29
2022-09-03 23:20:00,12.6,2.703482359,0.9644390244,12.6,14.9,5.2,28
2022-09-03 23:30:00,10.7,2.380965973,0.8206829268,10.7,14.8,-0.1,28
2022-09-03 23:40:00,7.3,1.68179774,0.2922926829,7.3,13.3,-2,28
2022-09-03 23:50:00,4.0,1.9466131,0.01907317073,4,11.1,0.2,28
2022-09-04 00:00:00,4.8,1.762672269,0.07185365854,4.8,11.1,-0.9,28
2022-09-04 00:10:00,4.7,1.787345257,0.06034146341,4.7,11.1,-0.8,28
2022-09-04 00:20:00,5.4,1.854160178,0.104195122,5.4,11.2,-1.5,28
2022-09-04 00:30:00,5.7,1.8421662,0.1326341463,5.7,11.4,-1.7,28
2022-09-04 00:40:00,6.0,1.784342285,0.1637560976,6,11.8,-1.8,28
2022-09-04 00:50:00,7.1,1.793808363,0.2548780488,7.1,13.1,-2.1,28
2022-09-04 01:00:00,8.2,1.889168806,0.369804878,8.2,14.4,-2.3,29
2022-09-04 01:10:00,9.0,1.771009603,0.5053170732,9,14.7,-2,29
2022-09-04 01:20:00,10.8,2.201757216,0.7657560976,10.8,14.8,-0.7,29
2022-09-04 01:30:00,10.6,2.383432441,0.7966341463,10.6,14.8,-0.8,29
2022-09-04 01:40:00,8.7,1.811196418,0.5309268293,8.7,14.6,-2.1,29
2022-09-04 01:50:00,7.5,1.706736897,0.3535121951,7.5,13.8,-2.2,29
2022-09-04 02:00:00,6.4,1.651193323,0.2197560976,6.4,12.3,-2,28
2022-09-04 02:10:00,6.2,1.858082963,0.172097561,6.2,11.9,-2,28
2022-09-04 02:20:00,5.8,1.968098676,0.1251219512,5.8,11.4,-1.8,28
2022-09-04 02:30:00,6.2,2.149226472,0.1330243902,6.2,11.9,-2,28
2022-09-04 02:40:00,7.4,2.021763971,0.2651707317,7.4,13.7,-2.2,29
2022-09-04 02:50:00,7.2,1.931663219,0.2612195122,7.2,13.5,-2.1,29
2022-09-04 03:00:00,6.2,2.121233196,0.1512682927,6.2,11.9,-2,29
2022-09-04 03:10:00,7.3,1.850246041,0.2867804878,7.3,13.6,-2.2,29
2022-09-04 03:20:00,8.3,1.737440983,0.440097561,8.3,14.5,-2.3,29
2022-09-04 03:30:00,8.9,1.878200353,0.5659512195,8.9,14.7,-2.1,29
2022-09-04 03:40:00,8.9,1.905529203,0.5984878049,8.9,14.7,-2.1,28
2022-09-04 03:50:00,10.0,2.203768116,0.7420487805,10,14.8,-1.4,28
2022-09-04 04:00:00,10.5,2.354537428,0.8028292683,10.5,14.8,-0.9,28
2022-09-04 04:10:00,9.9,2.255723683,0.7412195122,9.9,14.8,-1.5,28
2022-09-04 04:20:00,9.4,1.916919621,0.647804878,9.4,14.7,-1.8,28
2022-09-04 04:30:00,8.4,1.638949918,0.4952195122,8.4,14.5,-2.2,28
2022-09-04 04:40:00,7.4,1.556430786,0.3412195122,7.4,13.7,-2.1,28
2022-09-04 04:50:00,7.0,1.607689207,0.2808292683,7,13.2,-2.1,28
2022-09-04 05:00:00,7.8,1.567494007,0.3855609756,7.8,14.1,-2.2,28
2022-09-04 05:10:00,7.3,1.597322535,0.3145853659,7.3,13.6,-2.1,28
2022-09-04 05:20:00,6.3,1.872580075,0.171804878,6.3,12.3,-1.9,28
2022-09-04 05:30:00,6.1,1.818151941,0.1499512195,6.1,11.9,-1.8,27
2022-09-04 05:40:00,5.8,1.808616129,0.1262439024,5.8,11.6,-1.7,27
2022-09-04 05:50:00,5.7,1.755788772,0.1257073171,5.7,11.5,-1.7,27
2022-09-04 06:00:00,6.3,1.793734097,0.1704390244,6.3,12.1,-1.9,27
2022-09-04 06:10:00,6.6,1.764015462,0.1956585366,6.6,12.7,-1.9,27
2022-09-04 06:20:00,6.0,1.678631333,0.1593658537,6,11.9,-1.8,27
2022-09-04 06:30:00,7.1,1.631679304,0.2601463415,7.1,13.3,-2.1,27
2022-09-04 06:40:00,7.0,1.606347443,0.256,7,13,-2.1,27
2022-09-04 06:50:00,8.2,1.421609816,0.4226341463,8.2,14.2,-2.2,27
2022-09-04 07:00:00,7.5,1.26810743,0.3554146341,7.5,13.8,-2.2,26
2022-09-04 07:10:00,7.6,1.428242045,0.3226829268,7.6,13.6,-2.1,26
2022-09-04 07:20:00,7.6,1.270679482,0.3602926829,7.6,13.8,-2.1,26
2022-09-04 07:30:00,7.6,1.511456567,0.3307317073,7.6,13.8,-2.2,27
2022-09-04 07:40:00,7.6,1.393981439,0.3295609756,7.6,13.8,-2.2,26
2022-09-04 07:50:00,7.5,1.324872851,0.336097561,7.5,13.8,-2.2,26
2022-09-04 08:00:00,8.1,1.378589509,0.3905365854,8.1,14.4,-2.2,26
2022-09-04 08:10:00,8.1,1.477805015,0.3684878049,8.1,14.4,-2.2,26
2022-09-04 08:20:00,8.6,1.424930854,0.4329268293,8.6,14.6,-2.2,26
2022-09-04 08:30:00,8.8,1.574367043,0.4493170732,8.8,14.7,-2.2,27
2022-09-04 08:40:00,8.2,1.719600025,0.3557560976,8.2,14.4,-2.3,27
2022-09-04 08:50:00,7.8,1.765569816,0.3082926829,7.8,14.2,-2.2,27
2022-09-04 09:00:00,7.2,1.77375375,0.2486829268,7.2,13.4,-2.1,27
2022-09-04 09:10:00,7.1,1.786435079,0.2372682927,7.1,13.4,-2.1,27
2022-09-04 09:20:00,7.0,1.774049014,0.2301463415,7,13.2,-2.1,27
2022-09-04 09:30:00,6.4,1.642914179,0.1967804878,6.4,12.4,-1.9,27
2022-09-04 09:40:00,5.8,1.712020037,0.1362926829,5.8,11.8,-1.7,27
2022-09-04 09:50:00,5.0,1.737681734,0.09087804878,5,11.2,-1.1,28
2022-09-04 10:00:00,5.0,1.719892583,0.09604878049,5,11.3,-1.1,28
2022-09-04 10:10:00,5.3,1.746030915,0.1104390244,5.3,11.4,-1.3,28
2022-09-04 10:20:00,4.0,2.060838781,0.03736585366,4,11.1,-0.1,29
2022-09-04 10:30:00,4.6,1.885606035,0.07736585366,4.6,11.2,-0.7,29
2022-09-04 10:40:00,5.4,1.846701285,0.126195122,5.4,11.5,-1.4,29
2022-09-04 10:50:00,5.1,2.000598855,0.1047317073,5.1,11.5,-1.1,30
2022-09-04 11:00:00,5.3,2.026750205,0.1097560976,5.3,11.4,-1.3,30
2022-09-04 11:10:00,4.9,2.047537526,0.07887804878,4.9,11.4,-0.9,30
2022-09-04 11:20:00,4.5,2.248782185,0.04926829268,4.5,11.3,-0.5,31
2022-09-04 11:30:00,6.5,2.095583682,0.2242439024,6.5,12.6,-1.8,31
2022-09-04 11:40:00,6.2,2.213397736,0.2143414634,6.2,12.4,-1.7,32
2022-09-04 11:50:00,6.4,2.345061674,0.194,6.4,12.3,-1.8,32
2022-09-04 12:00:00,6.9,2.200449639,0.2772682927,6.9,13,-2,32
2022-09-04 12:10:00,6.8,2.184407952,0.2753658537,6.8,12.9,-1.9,32
2022-09-04 12:20:00,7.0,2.380416472,0.279804878,7,13.2,-2,33
2022-09-04 12:30:00,7.1,2.38849504,0.2857560976,7.1,13.3,-2,33
2022-09-04 12:40:00,6.3,2.363669543,0.2274146341,6.3,12.4,-1.8,33
2022-09-04 12:50:00,7.8,2.363683442,0.3647804878,7.8,13.8,-2.1,33
2022-09-04 13:00:00,8.7,2.386013559,0.5147804878,8.7,14.4,-2,33
2022-09-04 13:10:00,9.1,2.710960632,0.6076097561,9.1,14.5,-1.8,34
2022-09-04 13:20:00,9.7,2.831029101,0.6862439024,9.7,14.6,-1.4,34
2022-09-04 13:30:00,9.4,2.746954541,0.6395121951,9.4,14.7,-1.8,34
2022-09-04 13:40:00,9.2,2.596515098,0.5785365854,9.2,14.3,-1.6,34
2022-09-04 13:50:00,7.5,2.669758499,0.3476585366,7.5,13.4,-2,35
2022-09-04 14:00:00,7.6,2.723942883,0.3305853659,7.6,13.8,-2,35
2022-09-04 14:10:00,7.7,2.691056246,0.3576097561,7.7,13.8,-2.1,35
2022-09-04 14:20:00,8.2,2.69806426,0.4142926829,8.2,14.3,-2.2,35
2022-09-04 14:30:00,8.6,2.699406542,0.4869268293,8.6,14.4,-2,35
2022-09-04 14:40:00,8.3,2.688312336,0.4297560976,8.3,14.2,-2.1,35
2022-09-04 14:50:00,8.4,2.696590622,0.4727804878,8.4,14.3,-2.1,35
2022-09-04 15:00:00,8.4,2.703209046,0.4708780488,8.4,14.4,-2.1,35
2022-09-04 15:10:00,8.4,2.693624996,0.4691219512,8.4,14.3,-2.1,35
2022-09-04 15:20:00,8.8,2.725682875,0.5188292683,8.8,14.6,-2.1,35
2022-09-04 15:30:00,8.7,2.72815077,0.5164878049,8.7,14.5,-2.1,35
2022-09-04 15:40:00,8.4,2.711295351,0.4791219512,8.4,14.4,-2.2,35
2022-09-04 15:50:00,8.8,2.737940289,0.5272195122,8.8,14.6,-2.1,35
2022-09-04 16:00:00,8.6,2.870385596,0.4907317073,8.6,14.4,-2.1,36
2022-09-04 16:10:00,8.7,2.869376707,0.4971219512,8.7,14.4,-2.1,36
2022-09-04 16:20:00,8.6,2.884692247,0.5082439024,8.6,14.3,-2,36
2022-09-04 16:30:00,8.7,2.887283662,0.510195122,8.7,14.5,-2.1,36
2022-09-04 16:40:00,7.4,2.839362848,0.3438536585,7.4,13.5,-2,36
2022-09-04 16:50:00,7.1,2.863886071,0.2934634146,7.1,13.2,-1.9,36
2022-09-04 17:00:00,7.5,2.841079946,0.3530243902,7.5,13.6,-2.1,36
2022-09-04 17:10:00,7.4,2.867621548,0.320195122,7.4,13.5,-2,36
2022-09-04 17:20:00,7.3,2.861290275,0.3142439024,7.3,13.4,-2,36
2022-09-04 17:30:00,6.1,2.909347735,0.1879512195,6.1,12.3,-1.6,36
2022-09-04 17:40:00,7.3,2.920111844,0.2872195122,7.3,13.4,-2,36
2022-09-04 17:50:00,8.2,2.862010367,0.4196585366,8.2,14.3,-2.2,36
2022-09-04 18:00:00,8.0,2.859974026,0.4016097561,8,14.2,-2.2,36
2022-09-04 18:10:00,6.1,2.89891541,0.1928780488,6.1,12.3,-1.6,36
2022-09-04 18:20:00,6.1,3.020251817,0.1504390244,6.1,12.3,-1.5,36
2022-09-04 18:30:00,5.3,2.954746169,0.1128780488,5.3,11.7,-1.2,36
2022-09-04 18:40:00,5.7,2.969066982,0.1345853659,5.7,12.1,-1.3,36
2022-09-04 18:50:00,5.8,2.920666717,0.1629756098,5.8,12.2,-1.4,36
2022-09-04 19:00:00,6.7,2.732665747,0.2425853659,6.7,12.8,-2,35
2022-09-04 19:10:00,5.6,2.799892485,0.1297560976,5.6,11.8,-1.4,35
2022-09-04 19:20:00,5.3,2.808539839,0.1049268293,5.3,11.5,-1.2,35
2022-09-04 19:30:00,5.2,2.773265175,0.1144878049,5.2,11.5,-1.2,35
2022-09-04 19:40:00,5.5,2.654039654,0.12,5.5,11.5,-1.4,34
2022-09-04 19:50:00,4.8,2.656120479,0.072,4.8,11.2,-0.9,34
2022-09-04 20:00:00,5.9,2.472814747,0.1598536585,5.9,11.8,-1.7,33
2022-09-04 20:10:00,6.3,2.409705644,0.2095121951,6.3,12.3,-1.9,33
2022-09-04 20:20:00,5.9,2.422972165,0.1736097561,5.9,11.9,-1.7,33
2022-09-04 20:30:00,7.0,2.289885159,0.258195122,7,13.2,-2.1,32
2022-09-04 20:40:00,7.7,2.252648413,0.3386829268,7.7,14,-2.2,32
2022-09-04 20:50:00,7.4,2.14824081,0.2951707317,7.4,13.8,-2.2,31
2022-09-04 21:00:00,6.3,2.299289717,0.172097561,6.3,12,-2,31
2022-09-04 21:10:00,6.4,2.303118498,0.1755609756,6.4,12.3,-2,31
2022-09-04 21:20:00,6.5,2.217594583,0.1996585366,6.5,12.4,-2,31
2022-09-04 21:30:00,7.4,2.269801334,0.268195122,7.4,13.6,-2.2,31
2022-09-04 21:40:00,7.9,2.175653657,0.3390243902,7.9,14.3,-2.2,31
2022-09-04 21:50:00,8.4,2.065070565,0.4363902439,8.4,14.6,-2.3,31
2022-09-04 22:00:00,8.4,2.23051626,0.4565853659,8.4,14.7,-2.3,32
2022-09-04 22:10:00,8.8,2.071109182,0.5106341463,8.8,14.7,-2.2,31
2022-09-04 22:20:00,8.3,2.03887451,0.4521463415,8.3,14.4,-2.2,31
2022-09-04 22:30:00,8.5,2.057780283,0.4738536585,8.5,14.6,-2.2,31
2022-09-04 22:40:00,7.8,2.043489695,0.3992195122,7.8,14.2,-2.2,31
2022-09-04 22:50:00,7.4,2.187776762,0.3569268293,7.4,13.8,-2.2,32
2022-09-04 23:00:00,7.3,2.21765184,0.3114146341,7.3,13.6,-2.1,32
2022-09-04 23:10:00,7.8,2.191667662,0.3235121951,7.8,14.1,-2.2,31
2022-09-04 23:20:00,9.4,2.10460426,0.5610731707,9.4,14.7,-1.8,31
2022-09-04 23:30:00,10.3,2.471539198,0.7453170732,10.3,14.8,-1.1,31
2022-09-04 23:40:00,7.0,2.120777055,0.262195122,7,13.1,-2,31
2022-09-04 23:50:00,7.8,1.956591031,0.3449268293,7.8,14,-2.2,30
2022-09-05 00:00:00,8.0,1.887231604,0.4282439024,8,14.3,-2.2,30
2022-09-05 00:10:00,8.7,1.908281293,0.4774634146,8.7,14.7,-2.2,30
2022-09-05 00:20:00,7.8,1.915286117,0.3651707317,7.8,14.2,-2.2,30
2022-09-05 00:30:00,7.9,1.938024708,0.3670731707,7.9,14.3,-2.2,30
2022-09-05 00:40:00,8.6,1.897056361,0.5031707317,8.6,14.4,-2.1,30
2022-09-05 00:50:00,6.0,1.946685326,0.1823902439,6,12.1,-1.6,30
2022-09-05 01:00:00,6.5,1.975065231,0.2173170732,6.5,12.5,-1.8,30
2022-09-05 01:10:00,8.0,2.072785638,0.3392195122,8,14.3,-2.2,30
2022-09-05 01:20:00,8.8,1.923744419,0.4737560976,8.8,14.7,-2.3,30
2022-09-05 01:30:00,7.1,1.884803653,0.2963902439,7.1,13.3,-2,30
2022-09-05 01:40:00,7.0,1.934728263,0.2714146341,7,13,-2,30
2022-09-05 01:50:00,8.2,1.894288289,0.4112682927,8.2,14.3,-2.3,30
2022-09-05 02:00:00,6.9,1.991325294,0.2488780488,6.9,13,-2,30
2022-09-05 02:10:00,8.2,1.858693119,0.4269268293,8.2,14.1,-2.1,30
2022-09-05 02:20:00,9.1,2.025287688,0.5848780488,9.1,14.7,-2,30
2022-09-05 02:30:00,9.6,2.299035218,0.6860487805,9.6,14.7,-1.7,30
2022-09-05 02:40:00,9.3,2.150383438,0.6318536585,9.3,14.7,-1.8,30
2022-09-05 02:50:00,8.5,1.906760756,0.4917560976,8.5,14.5,-2.2,30
2022-09-05 03:00:00,8.3,1.888107712,0.4634146341,8.3,14.4,-2.2,30
2022-09-05 03:10:00,8.5,1.897018015,0.4850731707,8.5,14.5,-2.2,30
2022-09-05 03:20:00,8.8,1.931117468,0.5227317073,8.8,14.7,-2.2,30
2022-09-05 03:30:00,8.0,1.90748835,0.388195122,8,14.3,-2.2,30
2022-09-05 03:40:00,8.1,1.950998057,0.381902439,8.1,14.4,-2.2,30
2022-09-05 03:50:00,7.4,1.907889933,0.3235121951,7.4,13.8,-2.2,30
2022-09-05 04:00:00,7.9,1.879618126,0.3946829268,7.9,14.2,-2.2,30
2022-09-05 04:10:00,8.7,1.907197384,0.4928780488,8.7,14.7,-2.3,30
2022-09-05 04:20:00,8.5,1.898261701,0.4571707317,8.5,14.6,-2.3,30
2022-09-05 04:30:00,8.9,1.931950325,0.5326829268,8.9,14.7,-2.2,30
2022-09-05 04:40:00,9.4,2.194693474,0.6478536585,9.4,14.8,-2,30
2022-09-05 04:50:00,9.6,2.369365188,0.6960487805,9.6,14.8,-1.8,30
2022-09-05 05:00:00,9.7,2.386346119,0.7075609756,9.7,14.8,-1.7,30
2022-09-05 05:10:00,9.9,2.521344324,0.7456097561,9.9,14.8,-1.5,30
2022-09-05 05:20:00,10.0,2.728969212,0.7833658537,10,14.8,-1.4,30
2022-09-05 05:30:00,10.4,2.685972223,0.8112195122,10.4,14.8,-1.1,30
2022-09-05 05:40:00,10.2,2.439744803,0.7571219512,10.2,14.8,-1.2,30
2022-09-05 05:50:00,9.6,2.16852005,0.6594146341,9.6,14.8,-1.8,30
2022-09-05 06:00:00,10.1,2.464308104,0.7534146341,10.1,14.8,-1.3,30
2022-09-05 06:10:00,10.5,2.683228928,0.8185853659,10.5,14.8,-0.9,30
2022-09-05 06:20:00,10.2,2.350357445,0.7410243902,10.2,14.8,-1.2,30
2022-09-05 06:30:00,9.7,2.07768722,0.6436097561,9.7,14.8,-1.8,30
2022-09-05 06:40:00,9.1,1.984098215,0.5683414634,9.1,14.8,-2.1,30
2022-09-05 06:50:00,8.5,2.054428609,0.5290731707,8.5,14.7,-2.2,30
2022-09-05 07:00:00,8.0,1.906263688,0.4291219512,8,14.4,-2.2,30
2022-09-05 07:10:00,7.0,1.89367541,0.284195122,7,13.2,-2.1,30
2022-09-05 07:20:00,6.9,1.928910627,0.2641463415,6.9,13,-2.1,30
2022-09-05 07:30:00,6.7,2.007345624,0.2292195122,6.7,12.7,-2.1,30
2022-09-05 07:40:00,6.5,2.102052485,0.2254634146,6.5,12.4,-2,31
2022-09-05 07:50:00,6.3,2.116612771,0.2075121951,6.3,12.1,-2,31
2022-09-05 08:00:00,6.5,2.1074693,0.2228292683,6.5,12.5,-2,31
2022-09-05 08:10:00,6.9,2.039786793,0.2790731707,6.9,13.1,-2.1,31
2022-09-05 08:20:00,7.2,2.179384411,0.3249268293,7.2,13.5,-2.1,32
2022-09-05 08:30:00,7.2,2.188599771,0.326097561,7.2,13.6,-2.1,32
2022-09-05 08:40:00,7.0,2.204190088,0.2863414634,7,13.2,-2.1,32
2022-09-05 08:50:00,6.9,2.223152715,0.2697073171,6.9,13.1,-2.1,32
2022-09-05 09:00:00,6.2,2.254146213,0.2048292683,6.2,12,-2,32
2022-09-05 09:10:00,6.6,2.308410494,0.2229268293,6.6,12.4,-2.1,32
2022-09-05 09:20:00,6.5,2.241510152,0.2301463415,6.5,12.4,-2,32
2022-09-05 09:30:00,6.7,2.232927107,0.2479512195,6.7,12.8,-2,32
2022-09-05 09:40:00,7.5,2.29327071,0.3067317073,7.5,13.9,-2.2,32
2022-09-05 09:50:00,7.1,2.406358084,0.2409268293,7.1,13.3,-2.1,32
2022-09-05 10:00:00,5.6,2.340596083,0.1298536585,5.6,11.6,-1.6,32
2022-09-05 10:10:00,5.4,2.335122049,0.1145365854,5.4,11.5,-1.4,32
2022-09-05 10:20:00,4.2,2.419997942,0.04463414634,4.2,11.1,-0.3,32
2022-09-05 10:30:00,3.5,4.199923847,0.009170731707,3.5,7.1,31.3,33
2022-09-05 10:40:00,3.4,2.431918469,0.001414634146,3.4,7.1,11.3,33
2022-09-05 10:50:00,2.3,3.101184082,-0.01043902439,2.3,1.2,24,34
2022-09-05 11:00:00,2.3,3.080591919,-0.01043902439,2.3,1.3,24,34
2022-09-05 11:10:00,2.2,3.241118628,-0.01048780488,2.2,0.6,24,34
2022-09-05 11:20:00,1.8,3.532002961,-0.0103902439,1.8,0,24,35
2022-09-05 11:30:00,2.0,3.477611984,-0.009804878049,2,0.2,24,35
2022-09-05 11:40:00,2.1,3.680920616,-0.006146341463,2.1,0,24,36
2022-09-05 11:50:00,2.5,3.456147453,-0.005951219512,2.5,1,24,36
2022-09-05 12:00:00,2.7,3.390524889,-0.006048780488,2.7,1.4,24,36
2022-09-05 12:10:00,2.1,3.67400354,-0.006,2.1,0.6,24,37
2022-09-05 12:20:00,2.2,3.61101328,-0.005170731707,2.2,0.9,24,37
2022-09-05 12:30:00,4.0,3.1369804,0.02741463415,4,9.9,2.6,37
2022-09-05 12:40:00,3.4,3.386449194,0.005170731707,3.4,9.2,5.3,38
2022-09-05 12:50:00,3.6,3.52060939,0.01819512195,3.6,10.9,0.4,38
2022-09-05 13:00:00,5.0,3.292086821,0.09151219512,5,11.4,-1,38
2022-09-05 13:10:00,5.0,3.471544695,0.0856097561,5,11.5,-0.9,39
2022-09-05 13:20:00,4.5,3.499630303,0.056,4.5,11.2,-0.6,39
2022-09-05 13:30:00,4.7,3.476320504,0.07580487805,4.7,11.3,-0.8,39
2022-09-05 13:40:00,6.2,3.426453223,0.188195122,6.2,12.5,-1.6,39
2022-09-05 13:50:00,7.4,3.397954998,0.3066341463,7.4,13.6,-2,39
2022-09-05 14:00:00,7.7,3.361812817,0.3766341463,7.7,13.9,-2.2,39
2022-09-05 14:10:00,7.3,3.361920084,0.3193658537,7.3,13.3,-2,39
2022-09-05 14:20:00,7.6,3.38369871,0.3339512195,7.6,13.7,-2.1,39
2022-09-05 14:30:00,7.5,3.37191745,0.3324878049,7.5,13.6,-2.1,39
2022-09-05 14:40:00,6.7,3.359815011,0.2528780488,6.7,12.2,2.1,39
2022-09-05 14:50:00,6.5,9.038042226,-0.01146341463,6.5,0,85,40
2022-09-05 15:00:00,6.5,9.149131573,-0.01112195122,6.5,0,86,40
2022-09-05 15:10:00,4.9,9.087209599,-0.01102439024,4.9,0,86,41
2022-09-05 15:20:00,5.5,9.069257725,-0.01107317073,5.5,0,86,41
2022-09-05 15:30:00,5.9,9.101134641,-0.01107317073,5.9,0,86,41
2022-09-05 15:40:00,7.6,9.552155964,-0.01097560976,7.6,0,86,40
2022-09-05 15:50:00,7.5,9.56686719,-0.01107317073,7.5,0,86,41
2022-09-05 16:00:00,5.5,9.069257725,-0.01107317073,5.5,0,86,41
2022-09-05 16:10:00,6.8,9.298887212,-0.01112195122,6.8,0,86,41
2022-09-05 16:20:00,5.1,9.072554525,-0.01112195122,5.1,0,86,41
2022-09-05 16:30:00,5.3,9.066389503,-0.01102439024,5.3,0,86,41
2022-09-05 16:40:00,7.0,9.363565547,-0.01063414634,7,0,86,41
2022-09-05 16:50:00,7.4,9.503421233,-0.007073170732,7.4,0,86,41
2022-09-05 17:00:00,6.8,9.283204754,-0.007219512195,6.8,0,86,41
2022-09-05 17:10:00,6.8,9.283009898,-0.007170731707,6.8,0,86,41
2022-09-05 17:20:00,7.4,9.442326851,-0.00712195122,7.4,0,86,40
2022-09-05 17:30:00,7.1,9.321879608,-0.007170731707,7.1,0,86,40
2022-09-05 17:40:00,7.3,9.400387957,-0.007170731707,7.3,0,86,40
2022-09-05 17:50:00,7.3,9.400157499,-0.00712195122,7.3,0,86,40
2022-09-05 18:00:00,7.6,9.532878443,-0.007219512195,7.6,0,86,40
2022-09-05 18:10:00,8.0,9.735397859,-0.007268292683,8,0,86,40
2022-09-05 18:20:00,8.2,9.83719212,-0.00556097561,8.2,0,86,40
2022-09-05 18:30:00,7.7,9.569759886,-0.00512195122,7.7,0,86,40
2022-09-05 18:40:00,8.0,9.667503403,-0.005073170732,8,0,86,39
2022-09-05 18:50:00,8.6,3.828281351,0.3763902439,8.6,11,16.8,39
2022-09-05 19:00:00,8.0,3.363809953,0.408195122,8,14.1,-2.1,39
2022-09-05 19:10:00,7.3,3.357376337,0.3354634146,7.3,13.5,-2,39
2022-09-05 19:20:00,7.2,3.407755107,0.2824878049,7.2,13.4,-2,39
2022-09-05 19:30:00,8.0,3.187005864,0.3983414634,8,13.9,-2,38
2022-09-05 19:40:00,7.7,3.185441817,0.373902439,7.7,13.8,-2.1,38
2022-09-05 19:50:00,7.1,3.252914227,0.268,7.1,13.3,-2.1,38
2022-09-05 20:00:00,7.0,3.238125934,0.2649756098,7,13.1,-2,38
