timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-04-28 02:10:00,3.0,1.507208523,-0.003902439024,3,2.3,24,16
2022-04-28 02:20:00,2.1,1.848546142,-0.003902439024,2.1,0.9,24,16
2022-04-28 02:30:00,2.5,1.791437256,-0.003853658537,2.5,1.2,24,16
2022-04-28 02:40:00,2.3,1.797533058,-0.003902439024,2.3,1.1,24,16
2022-04-28 02:50:00,2.3,1.60166597,-0.003170731707,2.3,1.7,24,16
2022-04-28 03:00:00,2.5,1.583608374,-0.00312195122,2.5,1.8,24,16
2022-04-28 03:10:00,2.5,1.520228312,-0.003268292683,2.5,2,24,16
2022-04-28 03:20:00,2.3,1.729703682,-0.00312195122,2.3,1.3,24,16
2022-04-28 03:30:00,2.7,1.613455899,-0.003317073171,2.7,1.8,24,16
2022-04-28 03:40:00,2.4,1.63910836,-0.003170731707,2.4,1.6,24,16
2022-04-28 03:50:00,2.4,1.740452583,-0.00312195122,2.4,1.3,24,16
2022-04-28 04:00:00,2.6,1.56281788,-0.003170731707,2.6,1.9,24,16
2022-04-28 04:10:00,2.6,1.596284623,-0.003317073171,2.6,1.8,24,16
2022-04-28 04:20:00,2.6,1.530133195,-0.003170731707,2.6,2,24,16
2022-04-28 04:30:00,3.1,1.535453324,-0.003463414634,3.1,2.3,24,16
2022-04-28 04:40:00,4.0,1.5330551,0.02473170732,4,10.6,0.3,16
2022-04-28 04:50:00,4.0,1.587980268,0.03273170732,4,11,-0.2,16
2022-04-28 05:00:00,4.0,1.585223581,0.03375609756,4,11,-0.1,16
2022-04-28 05:10:00,4.1,1.571170076,0.03604878049,4.1,11,-0.3,16
2022-04-28 05:20:00,3.4,1.764350851,0.00843902439,3.4,11,0.7,16
2022-04-28 05:30:00,3.4,1.440742446,0.00356097561,3.4,9.5,5.3,16
2022-04-28 05:40:00,3.6,1.178933255,0.009707317073,3.6,8.2,8.2,16
2022-04-28 05:50:00,3.9,1.549787881,0.02556097561,3.9,11,-0.1,17
2022-04-28 06:00:00,2.9,0.9855299866,-0.004585365854,2.9,5,17.6,17
2022-04-28 06:10:00,3.0,1.026884512,-0.004926829268,3,5.8,12.7,17
2022-04-28 06:20:00,3.0,1.480516398,-0.004634146341,3,2.2,24,17
2022-04-28 06:30:00,3.1,1.471823963,-0.00443902439,3.1,2.3,24,17
2022-04-28 06:40:00,3.0,1.110491868,-0.004585365854,3,4.7,15.6,17
2022-04-28 06:50:00,3.5,1.019096027,4.87804878e-05,3.5,7.4,11.1,17
2022-04-28 07:00:00,3.8,1.478446313,0.008195121951,3.8,10,3.1,16
2022-04-28 07:10:00,3.3,1.047115657,-0.003170731707,3.3,6.6,16.5,16
2022-04-28 07:20:00,3.2,1.038632786,-0.003268292683,3.2,6.1,14.9,16
2022-04-28 07:30:00,3.2,1.533378572,-0.00443902439,3.2,2.4,24,16
2022-04-28 07:40:00,3.2,1.533465253,-0.004487804878,3.2,2.4,24,16
2022-04-28 07:50:00,3.1,1.536792469,-0.004390243902,3.1,2.3,24,16
2022-04-28 08:00:00,3.3,1.568764203,-0.004048780488,3.3,2.4,24,16
2022-04-28 08:10:00,3.5,1.194297425,0.007170731707,3.5,8.2,7.5,16
2022-04-28 08:20:00,3.2,1.236200416,0.0005853658537,3.2,8.2,8.3,16
2022-04-28 08:30:00,3.2,1.160356802,-0.003365853659,3.2,4.1,20.6,16
2022-04-28 08:40:00,2.9,1.516383351,-0.003219512195,2.9,2.2,24,16
2022-04-28 08:50:00,3.3,1.566966369,-0.003170731707,3.3,2.4,24,16
2022-04-28 09:00:00,3.1,1.499341464,-0.003170731707,3.1,2.4,24,16
2022-04-28 09:10:00,2.7,1.613402547,-0.003073170732,2.7,1.8,24,16
2022-04-28 09:20:00,2.9,1.623514267,-0.003365853659,2.9,1.9,24,16
2022-04-28 09:30:00,2.5,1.755277682,-0.00312195122,2.5,1.3,24,16
2022-04-28 09:40:00,2.5,1.650091089,-0.003317073171,2.5,1.6,24,16
2022-04-28 09:50:00,2.6,1.630530883,-0.003219512195,2.6,1.7,24,16
2022-04-28 10:00:00,2.9,1.602056273,-0.003268292683,2.9,1.8,24,17
2022-04-28 10:10:00,4.1,1.240956564,0.01643902439,4.1,9.1,4.8,17
2022-04-28 10:20:00,2.4,1.245916189,-0.003609756098,2.4,3.5,19,17
2022-04-28 10:30:00,3.4,1.055513432,0.001365853659,3.4,7.7,9.6,17
2022-04-28 10:40:00,3.6,0.9497650412,0.009365853659,3.6,7.4,9.5,18
2022-04-28 10:50:00,4.0,1.4912894,0.03297560976,4,11.1,-0.1,18
2022-04-28 11:00:00,4.3,1.409137146,0.0476097561,4.3,11.1,-0.4,18
2022-04-28 11:10:00,4.2,1.423237814,0.04585365854,4.2,11.1,-0.3,18
2022-04-28 11:20:00,3.8,1.517672732,0.02795121951,3.8,11,0.2,18
2022-04-28 11:30:00,3.8,1.533679706,0.02058536585,3.8,11,0,18
2022-04-28 11:40:00,3.6,1.038116929,0.01229268293,3.6,8.3,10,18
2022-04-28 11:50:00,3.7,0.935391106,0.0009268292683,3.7,7.1,10.7,19
2022-04-28 12:00:00,3.8,1.231081578,0.01175609756,3.8,9.5,3.9,18
2022-04-28 12:10:00,3.5,1.633774773,0.00756097561,3.5,11,0.7,19
2022-04-28 12:20:00,3.4,1.374654207,0.001804878049,3.4,9.8,3.9,19
2022-04-28 12:30:00,3.7,0.9116785281,0.008243902439,3.7,7.6,10.4,19
2022-04-28 12:40:00,3.7,1.066694329,0.00912195122,3.7,8.7,7.1,19
2022-04-28 12:50:00,5.0,1.28048063,0.08385365854,5,11.3,-1,19
2022-04-28 13:00:00,4.9,1.337009339,0.07356097561,4.9,11.4,-0.9,19
2022-04-28 13:10:00,4.7,1.24614711,0.08234146341,4.7,11.2,-0.8,19
2022-04-28 13:20:00,5.1,1.297821953,0.08687804878,5.1,11.4,-1.1,19
2022-04-28 13:30:00,4.9,1.318472262,0.07356097561,4.9,11.3,-0.9,19
2022-04-28 13:40:00,4.8,1.322624473,0.07053658537,4.8,11.3,-0.8,19
2022-04-28 13:50:00,5.0,1.239381479,0.09595121951,5,11.4,-1,19
2022-04-28 14:00:00,5.3,1.270507968,0.102,5.3,11.5,-1.2,19
2022-04-28 14:10:00,5.5,1.153109788,0.1324390244,5.5,11.5,-1.5,19
2022-04-28 14:20:00,5.6,1.153650357,0.1410731707,5.6,11.7,-1.4,19
2022-04-28 14:30:00,6.1,1.226875682,0.1689756098,6.1,12.4,-1.6,19
2022-04-28 14:40:00,6.0,1.185015304,0.1781463415,6,12.2,-1.6,18
2022-04-28 14:50:00,6.0,1.139907337,0.184097561,6,12.1,-1.6,18
2022-04-28 15:00:00,5.9,1.209556566,0.1632682927,5.9,12,-1.6,18
2022-04-28 15:10:00,5.4,1.197800693,0.1220487805,5.4,11.6,-1.2,19
2022-04-28 15:20:00,5.9,1.20129938,0.1534634146,5.9,12,-1.6,19
2022-04-28 15:30:00,5.7,1.232089594,0.1363414634,5.7,11.9,-1.5,19
2022-04-28 15:40:00,5.9,1.148400894,0.1630731707,5.9,12,-1.6,19
2022-04-28 15:50:00,6.4,1.224760642,0.1965365854,6.4,12.4,-1.9,18
2022-04-28 16:00:00,6.4,1.200369225,0.1937073171,6.4,12.6,-1.8,19
2022-04-28 16:10:00,6.7,1.207046202,0.2262439024,6.7,12.8,-2,18
2022-04-28 16:20:00,6.3,1.210569486,0.1816097561,6.3,12.4,-1.8,19
2022-04-28 16:30:00,6.4,1.2308829,0.1835609756,6.4,12.4,-1.8,19
2022-04-28 16:40:00,6.2,1.16763908,0.1814634146,6.2,12.3,-1.7,19
2022-04-28 16:50:00,5.7,1.184936358,0.1448292683,5.7,11.9,-1.4,19
2022-04-28 17:00:00,5.3,1.164555389,0.126,5.3,11.6,-1.1,19
2022-04-28 17:10:00,5.3,1.172345786,0.1210243902,5.3,11.5,-1.3,19
2022-04-28 17:20:00,5.3,1.294294335,0.09770731707,5.3,11.5,-1.2,19
2022-04-28 17:30:00,4.8,1.302104206,0.07492682927,4.8,11.3,-0.8,19
2022-04-28 17:40:00,4.6,1.331611731,0.06185365854,4.6,11.2,-0.7,19
2022-04-28 17:50:00,4.7,1.299056621,0.06990243902,4.7,11.2,-0.7,19
2022-04-28 18:00:00,4.7,1.315806045,0.07595121951,4.7,11.2,-0.8,18
2022-04-28 18:10:00,4.8,1.305380765,0.08019512195,4.8,11.2,-1,18
2022-04-28 18:20:00,4.6,1.315553194,0.0656097561,4.6,11.2,-0.7,19
2022-04-28 18:30:00,4.5,1.357708853,0.05975609756,4.5,11.1,-0.7,18
2022-04-28 18:40:00,4.5,1.38649363,0.05297560976,4.5,11.1,-0.6,18
2022-04-28 18:50:00,4.3,1.414342277,0.04614634146,4.3,11.1,-0.5,18
2022-04-28 19:00:00,4.4,1.357990567,0.05990243902,4.4,11.1,-0.6,18
2022-04-28 19:10:00,4.6,1.374070312,0.05736585366,4.6,11.1,-0.8,18
2022-04-28 19:20:00,3.7,1.468587464,0.01414634146,3.7,10.5,2.5,18
2022-04-28 19:30:00,3.7,1.47006448,0.01356097561,3.7,10.6,0.7,18
2022-04-28 19:40:00,3.2,1.03932895,-0.003317073171,3.2,7.3,12.1,17
2022-04-28 19:50:00,3.3,1.015598967,-0.007756097561,3.3,5.8,14.1,17
2022-04-28 20:00:00,3.1,1.224213377,-0.007317073171,3.1,2.8,25.9,17
2022-04-28 20:10:00,3.5,1.508598846,-0.005512195122,3.5,2.6,24,17
2022-04-28 20:20:00,3.5,1.109229629,0.005902439024,3.5,8.2,7.4,17
2022-04-28 20:30:00,3.7,1.197929645,0.01292682927,3.7,9,6.1,17
2022-04-28 20:40:00,3.6,1.644355193,0.01419512195,3.6,11,0.6,17
2022-04-28 20:50:00,3.4,1.482990563,0.008780487805,3.4,10,4.2,17
2022-04-28 21:00:00,3.3,0.9965942151,-0.004292682927,3.3,5.8,14.3,17
2022-04-28 21:10:00,2.9,1.035292243,-0.006,2.9,4.4,19.1,17
2022-04-28 21:20:00,3.4,1.466763624,-0.005512195122,3.4,2.6,24,17
2022-04-28 21:30:00,3.1,1.473646848,-0.005707317073,3.1,2.4,23.3,17
2022-04-28 21:40:00,3.3,1.052490106,-0.00356097561,3.3,6.5,13.9,16
2022-04-28 21:50:00,3.9,1.277987246,0.01580487805,3.9,8.9,5.5,16
2022-04-28 22:00:00,3.3,1.040562188,-0.001463414634,3.3,6.6,16.1,16
2022-04-28 22:10:00,3.1,1.538311689,-0.005414634146,3.1,2.3,24,16
2022-04-28 22:20:00,3.1,1.537728103,-0.005024390244,3.1,2.3,24,16
2022-04-28 22:30:00,2.8,1.564715579,-0.005219512195,2.8,2,24,16
2022-04-28 22:40:00,2.3,1.941127713,-0.00512195122,2.3,0.7,24,16
2022-04-28 22:50:00,2.6,1.562690605,-0.004048780488,2.6,1.9,24,16
2022-04-28 23:00:00,2.6,1.562690605,-0.004048780488,2.6,1.9,24,16
2022-04-28 23:10:00,2.3,1.600986193,-0.003804878049,2.3,1.7,24,16
2022-04-28 23:20:00,2.7,1.544785727,-0.004146341463,2.7,2,24,16
2022-04-28 23:30:00,2.6,1.529973458,-0.004,2.6,2,24,16
2022-04-28 23:40:00,2.7,1.544759745,-0.004,2.7,2,24,16
2022-04-28 23:50:00,2.8,1.564055862,-0.004,2.8,2,24,16
2022-04-29 00:00:00,2.6,1.596226007,-0.003902439024,2.6,1.8,24,16
2022-04-29 00:10:00,2.6,1.596234848,-0.003804878049,2.6,1.8,24,16
2022-04-29 00:20:00,2.3,1.729090261,-0.003853658537,2.3,1.3,24,16
2022-04-29 00:30:00,1.8,2.14104533,-0.003902439024,1.8,0,24,16
2022-04-29 00:40:00,1.8,2.141193562,-0.003804878049,1.8,0,24,16
2022-04-29 00:50:00,1.5,2.138694084,-0.003707317073,1.5,0,24,16
2022-04-29 01:00:00,1.3,2.154797422,-0.003365853659,1.3,0,24,16
2022-04-29 01:10:00,1.3,2.15601754,-0.002926829268,1.3,0,24,16
2022-04-29 01:20:00,1.2,2.168771835,-0.002926829268,1.2,0,24,16
2022-04-29 01:30:00,1.1,2.184461948,-0.003024390244,1.1,0,24,16
2022-04-29 01:40:00,1.0,2.203965308,-0.002926829268,1,0,24,16
2022-04-29 01:50:00,1.4,2.146448957,-0.002975609756,1.4,0,24,16
2022-04-29 02:00:00,1.1,2.184619966,-0.002975609756,1.1,0,24,16
2022-04-29 02:10:00,1.4,2.146448957,-0.002975609756,1.4,0,24,16
2022-04-29 02:20:00,1.3,2.15601754,-0.002926829268,1.3,0,24,16
2022-04-29 02:30:00,1.3,2.155881731,-0.002975609756,1.3,0,24,16
2022-04-29 02:40:00,0.7000000000000001,2.279743873,-0.002926829268,0.7,0,24,16
2022-04-29 02:50:00,0.8,2.25154427,-0.002926829268,0.8,0,24,16
2022-04-29 03:00:00,0.7000000000000001,2.279546282,-0.002975609756,0.7,0,24,16
2022-04-29 03:10:00,1.1,2.184619966,-0.002975609756,1.1,0,24,16
2022-04-29 03:20:00,1.4,2.146448957,-0.002975609756,1.4,0,24,16
2022-04-29 03:30:00,1.9,2.14992819,-0.002975609756,1.9,0,24,16
2022-04-29 03:40:00,2.0,2.160729825,-0.002975609756,2,0,24,16
2022-04-29 03:50:00,2.1,2.174857451,-0.002926829268,2.1,0,24,16
2022-04-29 04:00:00,2.4,2.236122484,-0.002975609756,2.4,0,24,16
2022-04-29 04:10:00,1.9,2.14992819,-0.002975609756,1.9,0,24,16
2022-04-29 04:20:00,1.6,2.137774027,-0.002926829268,1.6,0,24,16
2022-04-29 04:30:00,1.4,2.146200808,-0.003073170732,1.4,0,24,16
2022-04-29 04:40:00,1.1,2.184146082,-0.00312195122,1.1,0,24,16
2022-04-29 04:50:00,0.9,2.22625139,-0.002926829268,0.9,0,24,16
2022-04-29 05:00:00,1.3,2.155881731,-0.002975609756,1.3,0,24,16
2022-04-29 05:10:00,1.2,2.168771835,-0.002926829268,1.2,0,24,16
2022-04-29 05:20:00,1.8,2.142464293,-0.002975609756,1.8,0,24,16
2022-04-29 05:30:00,2.6,2.292122345,-0.003317073171,2.6,0,24,16
2022-04-29 05:40:00,4.0,1.333121328,0.01219512195,4,6.8,9.1,16
2022-04-29 05:50:00,4.7,1.565067067,0.05331707317,4.7,11.1,-0.9,16
2022-04-29 06:00:00,5.0,1.396015349,0.0812195122,5,11.1,-1.1,17
2022-04-29 06:10:00,6.0,1.384607329,0.1513170732,6,11.8,-1.8,17
2022-04-29 06:20:00,6.9,1.431619185,0.2187804878,6.9,13,-2.1,17
2022-04-29 06:30:00,7.1,1.370066787,0.2470243902,7.1,13.2,-2.1,17
2022-04-29 06:40:00,7.7,1.351631549,0.3084390244,7.7,13.9,-2.2,17
2022-04-29 06:50:00,8.0,1.465698782,0.3137073171,8,14.2,-2.2,17
2022-04-29 07:00:00,8.5,1.306903124,0.3964390244,8.5,14.5,-2.2,17
2022-04-29 07:10:00,8.5,1.191863498,0.5012195122,8.5,14.5,-2.2,17
2022-04-29 07:20:00,8.7,1.22453156,0.527902439,8.7,14.6,-2.2,17
2022-04-29 07:30:00,8.8,1.195947714,0.519804878,8.8,14.6,-2.2,17
2022-04-29 07:40:00,9.9,1.49272348,0.6792195122,9.9,14.7,-1.4,17
2022-04-29 07:50:00,9.6,1.341648366,0.6222439024,9.6,14.7,-1.6,17
2022-04-29 08:00:00,8.2,1.12075627,0.4448292683,8.2,14.2,-2.2,17
2022-04-29 08:10:00,8.7,1.187736436,0.5026341463,8.7,14.6,-2.2,17
2022-04-29 08:20:00,7.9,1.181586208,0.3771219512,7.9,14.1,-2.2,17
