timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-06-07 23:40:00,12.7,2.152492295,0.9750731707,12.7,14.9,4.6,24
2022-06-07 23:50:00,12.4,2.174561662,0.9706341463,12.4,14.9,4.1,24
2022-06-08 00:00:00,11.6,2.199129818,0.9488292683,11.6,14.9,1.4,24
2022-06-08 00:10:00,11.3,2.126498213,0.9234634146,11.3,14.9,0.2,24
2022-06-08 00:20:00,12.0,2.192076237,0.9732195122,12,14.9,2.7,23
2022-06-08 00:30:00,11.9,2.19934885,0.9719512195,11.9,14.9,2.2,23
2022-06-08 00:40:00,12.2,2.179519184,0.9750731707,12.2,14.9,3.8,23
2022-06-08 00:50:00,12.9,2.091890983,0.9755609756,12.9,14.9,5.7,23
2022-06-08 01:00:00,13.7,2.070778005,0.9755609756,13.7,14.9,7.9,23
2022-06-08 01:10:00,14.2,2.106023431,0.9755609756,14.2,14.9,9,23
2022-06-08 01:20:00,14.3,2.116640092,0.9755609756,14.3,14.9,9.3,23
2022-06-08 01:30:00,14.7,2.173264642,0.9755609756,14.7,14.9,10.4,23
2022-06-08 01:40:00,14.7,2.175543437,0.9756097561,14.7,14.9,10.3,23
2022-06-08 01:50:00,15.8,2.480743675,0.9755609756,15.8,14.9,12.1,23
2022-06-08 02:00:00,15.5,2.39937141,0.9752682927,15.5,14.9,11.2,23
2022-06-08 02:10:00,15.7,2.45282693,0.9755609756,15.7,14.9,11.8,23
2022-06-08 02:20:00,15.1,2.27492542,0.9755609756,15.1,14.9,10.7,23
2022-06-08 02:30:00,15.4,2.364834593,0.9755609756,15.4,14.9,11.1,23
2022-06-08 02:40:00,15.4,2.347725455,0.9755609756,15.4,14.9,11.5,23
2022-06-08 02:50:00,15.1,2.286379836,0.9755609756,15.1,14.9,10.4,23
2022-06-08 03:00:00,15.3,2.323750133,0.9755609756,15.3,14.9,11.2,23
2022-06-08 03:10:00,14.5,2.143346287,0.9755609756,14.5,14.9,9.8,23
2022-06-08 03:20:00,14.3,2.115242111,0.9755609756,14.3,14.9,9.4,23
2022-06-08 03:30:00,14.0,2.086777351,0.9755609756,14,14.9,8.6,23
2022-06-08 03:40:00,13.4,2.070584692,0.9755609756,13.4,14.9,7.4,23
2022-06-08 03:50:00,13.2,2.077779738,0.9755609756,13.2,14.9,6.9,23
2022-06-08 04:00:00,13.9,2.080258682,0.9755609756,13.9,14.9,8.3,23
2022-06-08 04:10:00,12.7,2.122547679,0.9743902439,12.7,14.9,5.9,23
2022-06-08 04:20:00,12.5,2.121600825,0.9751219512,12.5,14.9,5.5,22
2022-06-08 04:30:00,12.8,2.091825053,0.9755609756,12.8,14.9,6.5,22
2022-06-08 04:40:00,12.8,2.085568703,0.9754634146,12.8,14.9,6.3,22
2022-06-08 04:50:00,12.1,2.177786461,0.9723414634,12.1,14.9,4.5,22
2022-06-08 05:00:00,12.6,2.104530214,0.9755121951,12.6,14.9,5.6,22
2022-06-08 05:10:00,12.7,2.083550443,0.9752682927,12.7,14.9,6.2,21
2022-06-08 05:20:00,13.3,2.043894889,0.9755609756,13.3,14.9,7.9,21
2022-06-08 05:30:00,13.9,2.046224464,0.9749268293,13.9,14.9,9,21
2022-06-08 05:40:00,13.8,2.041390714,0.9753658537,13.8,14.9,8.7,21
2022-06-08 05:50:00,13.2,2.045934909,0.9753170732,13.2,14.9,7.6,21
2022-06-08 06:00:00,13.8,2.040904915,0.9754634146,13.8,14.9,8.1,21
2022-06-08 06:10:00,14.1,2.064342047,0.9755609756,14.1,14.9,9.4,21
2022-06-08 06:20:00,12.8,2.062313348,0.9752195122,12.8,14.9,6.1,21
2022-06-08 06:30:00,11.1,2.035197935,0.9150731707,11.1,14.8,1.4,21
2022-06-08 06:40:00,8.9,1.231086887,0.6216585366,8.9,14.5,-1.9,22
2022-06-08 06:50:00,7.2,0.9621671853,0.3440487805,7.2,13.4,-2.1,22
2022-06-08 07:00:00,7.2,1.022864242,0.3114634146,7.2,13.3,-2.1,22
2022-06-08 07:10:00,7.3,1.005611402,0.3257073171,7.3,13.4,-2.1,22
2022-06-08 07:20:00,7.1,1.041417024,0.2976585366,7.1,13.2,-2.1,22
2022-06-08 07:30:00,7.2,1.087356934,0.2933170732,7.2,13.3,-2.1,22
2022-06-08 07:40:00,7.8,1.124317401,0.3687804878,7.8,14,-2.2,23
2022-06-08 07:50:00,7.0,1.06773988,0.281804878,7,13.1,-2,22
2022-06-08 08:00:00,5.6,1.20844898,0.1499512195,5.6,11.7,-1.5,22
2022-06-08 08:10:00,5.6,1.297746293,0.1307804878,5.6,11.7,-1.5,22
2022-06-08 08:20:00,6.2,1.255810729,0.1955609756,6.2,12.2,-1.8,23
2022-06-08 08:30:00,7.0,1.121998905,0.2903414634,7,13.1,-2,23
2022-06-08 08:40:00,6.8,1.083873415,0.2883902439,6.8,12.9,-2,23
2022-06-08 08:50:00,9.0,1.125051711,0.5776097561,9,14.5,-1.9,23
2022-06-08 09:00:00,10.5,1.659461543,0.803902439,10.5,14.8,-0.9,23
2022-06-08 09:10:00,9.8,1.511435883,0.7327804878,9.8,14.7,-1.5,23
2022-06-08 09:20:00,11.0,1.91406575,0.8791219512,11,14.8,0.1,23
2022-06-08 09:30:00,10.8,1.911888523,0.8649268293,10.8,14.8,0.5,23
2022-06-08 09:40:00,10.7,2.054499343,0.8892682927,10.7,14.8,-0.2,23
2022-06-08 09:50:00,10.7,2.146750541,0.8947804878,10.7,14.8,-0.3,24
2022-06-08 10:00:00,10.5,1.919030635,0.8407317073,10.5,14.8,-0.7,24
2022-06-08 10:10:00,10.2,1.737321393,0.788097561,10.2,14.7,-1.1,24
2022-06-08 10:20:00,10.3,1.88024719,0.8035609756,10.3,14.8,-1.1,25
2022-06-08 10:30:00,9.0,1.401722198,0.5952682927,9,14.5,-2,25
2022-06-08 10:40:00,8.8,1.336958139,0.5545853659,8.8,14.4,-2,25
2022-06-08 10:50:00,9.1,1.41000798,0.6021463415,9.1,14.6,-2,25
2022-06-08 11:00:00,9.8,1.650979768,0.6883414634,9.8,14.7,-1.5,26
2022-06-08 11:10:00,9.5,1.583697623,0.6507804878,9.5,14.5,-1.5,26
2022-06-08 11:20:00,8.5,1.437328991,0.4970243902,8.5,14.3,-2.1,26
2022-06-08 11:30:00,8.7,1.451735453,0.5255121951,8.7,14.4,-2,26
2022-06-08 11:40:00,8.9,1.509265701,0.5725853659,8.9,14.5,-2,26
2022-06-08 11:50:00,8.9,1.608073186,0.5576097561,8.9,14.3,-1.8,27
2022-06-08 12:00:00,11.0,2.262686443,0.878097561,11,14.8,0.1,27
2022-06-08 12:10:00,11.3,2.468260469,0.9545853659,11.3,14.9,1,26
2022-06-08 12:20:00,10.6,2.249933252,0.8540487805,10.6,14.7,-0.5,27
2022-06-08 12:30:00,10.7,2.218651106,0.8532195122,10.7,14.7,-0.5,27
2022-06-08 12:40:00,9.4,1.89557675,0.6470731707,9.4,14.6,-1.7,28
2022-06-08 12:50:00,10.5,2.161559977,0.7962439024,10.5,14.7,-0.2,28
2022-06-08 13:00:00,10.9,2.535920829,0.9049756098,10.9,14.8,0.3,28
2022-06-08 13:10:00,10.9,2.539415604,0.9076585366,10.9,14.8,-0.1,28
2022-06-08 13:20:00,10.9,2.352497824,0.8633658537,10.9,14.8,0.6,28
2022-06-08 13:30:00,10.6,2.412764761,0.8624878049,10.6,14.8,-0.5,28
2022-06-08 13:40:00,10.3,2.12475699,0.7770243902,10.3,14.7,-1.1,28
2022-06-08 13:50:00,10.5,2.253334334,0.8201463415,10.5,14.8,-0.7,28
2022-06-08 14:00:00,10.3,2.374509038,0.8055121951,10.3,14.7,-1,29
2022-06-08 14:10:00,10.6,2.414355477,0.8324878049,10.6,14.8,-0.5,29
2022-06-08 14:20:00,11.0,2.525217104,0.8814146341,11,14.8,0.3,29
2022-06-08 14:30:00,11.4,2.691741925,0.9416585366,11.4,14.9,0.7,29
2022-06-08 14:40:00,10.3,2.32172511,0.7918536585,10.3,14.7,-1,29
2022-06-08 14:50:00,10.1,2.378991088,0.7525365854,10.1,14.7,-1,30
2022-06-08 15:00:00,10.6,2.378525684,0.8230731707,10.6,14.8,-0.4,29
2022-06-08 15:10:00,10.1,2.278108293,0.7200487805,10.1,14.7,-1.2,30
2022-06-08 15:20:00,9.6,2.211190678,0.6613658537,9.6,14.6,-1.5,30
2022-06-08 15:30:00,10.0,2.349728964,0.7375609756,10,14.7,-1.3,30
2022-06-08 15:40:00,9.9,2.406487799,0.7456097561,9.9,14.8,-1.4,30
2022-06-08 15:50:00,9.5,2.16942685,0.635804878,9.5,14.6,-1.7,30
2022-06-08 16:00:00,10.2,2.385825952,0.7606829268,10.2,14.8,-1.1,30
2022-06-08 16:10:00,9.9,2.291412688,0.7115609756,9.9,14.7,-1.4,30
2022-06-08 16:20:00,9.4,2.133948319,0.612,9.4,14.5,-1.5,30
2022-06-08 16:30:00,8.6,2.239008065,0.4835609756,8.6,14.2,-2.1,31
2022-06-08 16:40:00,8.8,2.249956989,0.5128292683,8.8,14.4,-2,31
2022-06-08 16:50:00,9.9,2.235765994,0.6911707317,9.9,14.7,-1.4,30
2022-06-08 17:00:00,9.3,2.344094931,0.6217560976,9.3,14.6,-1.8,31
2022-06-08 17:10:00,9.0,2.30013387,0.5676097561,9,14.6,-2,31
2022-06-08 17:20:00,8.5,2.306173348,0.5139512195,8.5,14.5,-2.2,31
2022-06-08 17:30:00,8.4,2.280256558,0.483902439,8.4,14.4,-2.2,31
2022-06-08 17:40:00,8.6,2.298448959,0.5233658537,8.6,14.5,-2.2,31
2022-06-08 17:50:00,7.9,2.272273102,0.4415609756,7.9,13.9,-2.1,31
2022-06-08 18:00:00,7.8,2.262882205,0.3888780488,7.8,13.8,-2.2,31
2022-06-08 18:10:00,8.6,2.092820234,0.5035121951,8.6,14.4,-2.2,30
2022-06-08 18:20:00,8.2,2.114384382,0.4662439024,8.2,14.3,-2.2,30
2022-06-08 18:30:00,8.2,2.097111127,0.4604878049,8.2,14.2,-2.2,30
2022-06-08 18:40:00,8.0,2.110327613,0.4157073171,8,14.2,-2.2,30
2022-06-08 18:50:00,8.4,2.084907963,0.4665365854,8.4,14.3,-2.2,30
2022-06-08 19:00:00,8.5,2.114316648,0.496,8.5,14.5,-2.2,30
2022-06-08 19:10:00,8.5,2.104725134,0.4859512195,8.5,14.5,-2.3,30
2022-06-08 19:20:00,8.1,1.951421385,0.4489756098,8.1,14.3,-2.2,29
2022-06-08 19:30:00,7.8,1.940830831,0.3897560976,7.8,14,-2.2,29
2022-06-08 19:40:00,7.6,1.94621838,0.3617073171,7.6,13.8,-2.2,29
2022-06-08 19:50:00,7.1,1.970574538,0.3026829268,7.1,13.3,-2,29
2022-06-08 20:00:00,7.5,1.796363351,0.3394634146,7.5,13.7,-2.2,28
2022-06-08 20:10:00,7.0,1.800737812,0.2953170732,7,13.1,-2.1,28
2022-06-08 20:20:00,7.6,1.801618247,0.3554634146,7.6,13.9,-2.2,28
2022-06-08 20:30:00,8.3,1.763253197,0.4688292683,8.3,14.3,-2.2,28
2022-06-08 20:40:00,8.3,1.610000941,0.4788292683,8.3,14.3,-2.2,27
2022-06-08 20:50:00,9.5,1.829338628,0.6784390244,9.5,14.7,-1.7,27
2022-06-08 21:00:00,8.8,1.670336539,0.5674634146,8.8,14.5,-2.1,27
2022-06-08 21:10:00,9.4,1.703106776,0.6740487805,9.4,14.7,-1.9,26
2022-06-08 21:20:00,8.7,1.494459657,0.5326341463,8.7,14.6,-2.2,26
2022-06-08 21:30:00,9.3,1.516245823,0.6033170732,9.3,14.7,-2,26
2022-06-08 21:40:00,9.4,1.546054896,0.6240487805,9.4,14.7,-1.9,26
2022-06-08 21:50:00,9.7,1.565404003,0.6534146341,9.7,14.7,-1.7,26
2022-06-08 22:00:00,9.4,1.533429379,0.6182926829,9.4,14.7,-1.8,26
2022-06-08 22:10:00,8.9,1.479289481,0.5510243902,8.9,14.6,-2.2,26
2022-06-08 22:20:00,9.1,1.477186401,0.5707804878,9.1,14.6,-2,26
2022-06-08 22:30:00,9.4,1.501776464,0.604097561,9.4,14.7,-1.8,26
2022-06-08 22:40:00,10.6,1.678515796,0.7364390244,10.6,14.8,-0.8,26
2022-06-08 22:50:00,10.2,1.644112757,0.7079512195,10.2,14.8,-1.3,26
2022-06-08 23:00:00,9.6,1.391602544,0.6303414634,9.6,14.7,-1.7,25
2022-06-08 23:10:00,8.5,1.316251597,0.4775609756,8.5,14.5,-2.3,25
2022-06-08 23:20:00,8.3,1.328098264,0.4322439024,8.3,14.4,-2.3,25
2022-06-08 23:30:00,8.2,1.362336373,0.4441463415,8.2,14.5,-2.3,25
2022-06-08 23:40:00,8.4,1.331042631,0.4716097561,8.4,14.5,-2.3,25
2022-06-08 23:50:00,8.0,1.33054192,0.4090731707,8,14.2,-2.3,25
2022-06-09 00:00:00,7.5,1.38459817,0.332195122,7.5,13.8,-2.2,25
2022-06-09 00:10:00,8.6,1.304833722,0.4798536585,8.6,14.5,-2.2,25
2022-06-09 00:20:00,8.4,1.45205106,0.444195122,8.4,14.4,-2.3,26
2022-06-09 00:30:00,7.9,1.513773483,0.3616097561,7.9,14.1,-2.2,26
2022-06-09 00:40:00,6.4,1.543734679,0.2306829268,6.4,12.4,-1.9,26
2022-06-09 00:50:00,7.3,1.565067935,0.2885853659,7.3,13.5,-2.1,26
2022-06-09 01:00:00,5.6,1.697816985,0.1344390244,5.6,11.8,-1.5,26
2022-06-09 01:10:00,5.1,1.730132213,0.09614634146,5.1,11.1,-1.2,26
2022-06-09 01:20:00,4.0,1.793561018,0.02419512195,4,10.9,1.2,25
2022-06-09 01:30:00,4.1,1.570047248,0.01804878049,4.1,9.6,3.7,25
2022-06-09 01:40:00,3.7,1.554070845,0.003756097561,3.7,8.8,7.1,25
2022-06-09 01:50:00,4.1,1.775884436,0.03073170732,4.1,11.1,-0.3,25
2022-06-09 02:00:00,3.4,1.956674959,0.005024390244,3.4,10.5,3,25
2022-06-09 02:10:00,4.3,1.629120599,0.03336585366,4.3,10.3,1,25
2022-06-09 02:20:00,4.2,1.743157088,0.03848780488,4.2,11.1,-0.4,25
2022-06-09 02:30:00,4.4,1.712523934,0.044,4.4,11.1,-0.6,25
2022-06-09 02:40:00,3.2,1.925530977,0.0007317073171,3.2,10,4.1,25
2022-06-09 02:50:00,3.7,1.429777014,-0.00643902439,3.7,7.1,10.6,25
2022-06-09 03:00:00,4.1,1.569718274,0.02034146341,4.1,9.6,5,25
2022-06-09 03:10:00,5.4,1.550439768,0.09965853659,5.4,11.3,-1.4,24
2022-06-09 03:20:00,4.4,1.584084046,0.05,4.4,11.1,-0.6,24
2022-06-09 03:30:00,4.2,1.65060904,0.03248780488,4.2,11.1,-0.4,24
2022-06-09 03:40:00,4.2,1.672396056,0.02536585366,4.2,11.1,-0.3,24
2022-06-09 03:50:00,2.8,1.569821378,-0.01375609756,2.8,3.4,23.3,24
2022-06-09 04:00:00,2.6,1.929749845,-0.01297560976,2.6,1.4,24,24
2022-06-09 04:10:00,3.9,1.304312317,0.01419512195,3.9,9.2,4,23
2022-06-09 04:20:00,3.9,1.758022961,0.01175609756,3.9,11.1,0.1,24
2022-06-09 04:30:00,3.3,3.794307704,-0.007024390244,3.3,5.6,37.4,24
2022-06-09 04:40:00,4.1,1.655780809,0.03868292683,4.1,11.1,0,24
2022-06-09 04:50:00,4.3,1.605015639,0.04536585366,4.3,11.1,-0.4,24
2022-06-09 05:00:00,4.0,1.724703896,0.01926829268,4,11.1,0.2,24
2022-06-09 05:10:00,3.8,1.772329786,0.01497560976,3.8,11.1,0.1,24
2022-06-09 05:20:00,4.0,1.715795029,0.02068292683,4,11.1,0,24
2022-06-09 05:30:00,4.7,1.531108552,0.07092682927,4.7,11.2,-0.8,24
2022-06-09 05:40:00,5.4,1.448706153,0.1236097561,5.4,11.5,-1.4,24
2022-06-09 05:50:00,6.2,1.474759214,0.1692682927,6.2,12,-1.9,24
2022-06-09 06:00:00,5.0,1.45329768,0.1023414634,5,11.3,-1,24
2022-06-09 06:10:00,4.6,1.401643614,0.07497560976,4.6,11.1,-0.7,23
2022-06-09 06:20:00,5.5,1.245755872,0.1546829268,5.5,11.5,-1.5,23
2022-06-09 06:30:00,4.8,1.358150538,0.0907804878,4.8,11.1,-1,23
2022-06-09 06:40:00,4.7,1.39796666,0.07702439024,4.7,11.1,-0.8,23
2022-06-09 06:50:00,5.4,1.474929147,0.09663414634,5.4,11.3,-1.4,23
2022-06-09 07:00:00,5.1,1.549023442,0.08131707317,5.1,11.2,-1.2,24
2022-06-09 07:10:00,4.8,1.551763869,0.06487804878,4.8,11.1,-0.9,24
2022-06-09 07:20:00,4.4,1.649755318,0.02980487805,4.4,11.1,-0.5,24
2022-06-09 07:30:00,3.0,1.471722308,-0.008390243902,3,3.7,20.8,24
2022-06-09 07:40:00,2.5,2.089613273,-0.008487804878,2.5,0.7,24,23
2022-06-09 07:50:00,2.4,1.819986919,-0.007853658537,2.4,1.9,24,24
2022-06-09 08:00:00,2.5,1.808560803,-0.006536585366,2.5,1.9,24,24
2022-06-09 08:10:00,3.4,1.758424402,-0.005658536585,3.4,2.8,22.2,25
2022-06-09 08:20:00,2.9,2.890310201,0.002195121951,2.9,8.3,18.8,25
2022-06-09 08:30:00,3.0,1.779609763,-0.004731707317,3,2.4,24.1,25
2022-06-09 08:40:00,2.9,1.788907784,-0.004634146341,2.9,2.4,24,25
2022-06-09 08:50:00,2.9,1.614691947,-0.003219512195,2.9,6.9,12.4,25
2022-06-09 09:00:00,2.6,1.861480596,-0.004682926829,2.6,2.2,24,25
2022-06-09 09:10:00,2.5,1.930998662,-0.003804878049,2.5,1.9,24,25
2022-06-09 09:20:00,2.3,1.979947729,-0.003756097561,2.3,1.8,24,25
2022-06-09 09:30:00,2.4,2.09131738,-0.003804878049,2.4,1.8,24,26
2022-06-09 09:40:00,1.6,2.551520953,-0.003756097561,1.6,0.2,24,26
2022-06-09 09:50:00,1.3,2.755064806,-0.003756097561,1.3,0,24,27
2022-06-09 10:00:00,1.6,2.852083969,-0.003756097561,1.6,0,24,28
2022-06-09 10:10:00,1.3,2.881373702,-0.003707317073,1.3,0,24,28
2022-06-09 10:20:00,1.7000000000000002,2.847152207,-0.003804878049,1.7,0,24,28
2022-06-09 10:30:00,1.7000000000000002,2.979497256,-0.003707317073,1.7,0,24,29
2022-06-09 10:40:00,2.2,2.988887726,-0.003707317073,2.2,0,24,29
2022-06-09 10:50:00,3.1,2.555728938,-0.0005365853659,3.1,1.9,20.1,28
2022-06-09 11:00:00,2.7,1.905786769,-0.002926829268,2.7,5.3,16.1,27
2022-06-09 11:10:00,2.3,2.500405616,-0.004536585366,2.3,1.2,24,28
2022-06-09 11:20:00,3.3,1.900983231,0.005073170732,3.3,8.7,6.5,27
2022-06-09 11:30:00,2.8,2.035017369,-0.004048780488,2.8,5,16.6,28
2022-06-09 11:40:00,2.6,2.391391464,-0.004585365854,2.6,1.6,24,28
2022-06-09 11:50:00,2.1,2.726357188,-0.004536585366,2.1,0.9,24,29
2022-06-09 12:00:00,3.0,2.463480135,-0.005024390244,3,1.9,24,29
2022-06-09 12:10:00,3.2,2.396671191,-0.005463414634,3.2,2.2,24,29
2022-06-09 12:20:00,2.9,2.17211786,-0.005024390244,2.9,5.3,15.7,29
2022-06-09 12:30:00,3.0,2.4186399,-0.004390243902,3,2.1,24,29
2022-06-09 12:40:00,3.5,2.102953281,0.0009268292683,3.5,7.7,8.7,29
2022-06-09 12:50:00,4.0,2.203700644,0.02512195122,4,11.1,0.3,28
2022-06-09 13:00:00,3.8,1.968763029,0.007317073171,3.8,8.8,6.2,28
2022-06-09 13:10:00,3.8,1.911834385,0.001365853659,3.8,7.7,8.8,28
2022-06-09 13:20:00,3.7,2.041902829,0.007024390244,3.7,8.9,8.1,28
2022-06-09 13:30:00,3.7,2.283635988,0.01780487805,3.7,11.1,0.4,28
2022-06-09 13:40:00,3.7,2.29364973,0.0123902439,3.7,10.2,2.6,29
2022-06-09 13:50:00,3.4,2.223427744,0.003756097561,3.4,8.9,6.4,29
2022-06-09 14:00:00,3.4,2.100226818,0.001365853659,3.4,6.5,10.9,29
2022-06-09 14:10:00,3.7,2.246852874,0.004487804878,3.7,9.7,4.3,29
2022-06-09 14:20:00,3.4,2.330579395,0.000487804878,3.4,8.3,7.7,30
2022-06-09 14:30:00,3.6,2.358959049,0.0009268292683,3.6,9.1,5.5,30
2022-06-09 14:40:00,3.6,2.330607885,0.005170731707,3.6,8.8,6.4,30
2022-06-09 14:50:00,3.2,2.522062012,-0.004146341463,3.2,6.3,9.2,31
2022-06-09 15:00:00,3.8,2.423423649,0.012,3.8,8,9.4,31
2022-06-09 15:10:00,3.0,2.518311234,-0.005853658537,3,4.7,17.8,31
2022-06-09 15:20:00,3.2,2.586363096,0.005902439024,3.2,4.3,15.8,31
2022-06-09 15:30:00,3.5,2.499289501,0.00356097561,3.5,8.4,8.1,31
2022-06-09 15:40:00,3.7,2.733111455,0.01395121951,3.7,11.1,0.5,31
2022-06-09 15:50:00,3.8,2.689165794,0.01526829268,3.8,11,0.5,31
2022-06-09 16:00:00,4.0,2.64665855,0.0276097561,4,11.1,-0.1,31
2022-06-09 16:10:00,4.0,2.657135232,0.02424390244,4,11.1,0.3,31
