timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-11-01 08:50:00,8.2,0.872346206,0.4333170732,8.2,14.1,-2.1,20
2022-11-01 09:00:00,7.4,0.9701608927,0.3191219512,7.4,13.6,-2.1,20
2022-11-01 09:10:00,7.0,1.050321089,0.2621463415,7,13,-2,20
2022-11-01 09:20:00,7.4,0.9201195114,0.3259512195,7.4,13.5,-2.1,20
2022-11-01 09:30:00,8.9,1.008275149,0.5444390244,8.9,14.4,-1.9,20
2022-11-01 09:40:00,10.1,1.510405453,0.7165365854,10.1,14.6,-0.9,20
2022-11-01 09:50:00,10.9,2.169872981,0.8630731707,10.9,14.7,0,21
2022-11-01 10:00:00,11.2,2.060771408,0.8639512195,11.2,14.7,0.4,21
2022-11-01 10:10:00,10.2,1.574196558,0.7328780488,10.2,14.6,-0.7,21
2022-11-01 10:20:00,11.0,2.007688215,0.8448292683,11,14.7,0.4,21
2022-11-01 10:30:00,11.0,2.009285943,0.8450731707,11,14.7,0.4,21
2022-11-01 10:40:00,11.8,2.303346234,0.9306829268,11.8,14.8,1.8,21
2022-11-01 10:50:00,11.9,2.127981497,0.9036585366,11.9,14.8,1.8,21
2022-11-01 11:00:00,11.4,2.281880717,0.9045365854,11.4,14.8,1.1,22
2022-11-01 11:10:00,11.9,2.346413237,0.9393658537,11.9,14.8,2,22
2022-11-01 11:20:00,11.8,2.422266497,0.9466341463,11.8,14.8,1.8,22
2022-11-01 11:30:00,12.9,2.346073366,0.9566829268,12.9,14.8,3.9,22
2022-11-01 11:40:00,12.5,2.374831956,0.9642439024,12.5,14.8,3.5,22
2022-11-01 11:50:00,11.2,1.933401153,0.8337560976,11.2,14.7,0.7,23
2022-11-01 12:00:00,11.8,2.326100417,0.9271219512,11.8,14.8,1.5,23
2022-11-01 12:10:00,11.6,2.059778371,0.8727317073,11.6,14.8,1.1,23
2022-11-01 12:20:00,10.8,1.923363714,0.8136097561,10.8,14.7,-0.4,23
2022-11-01 12:30:00,10.6,1.962745439,0.8078536585,10.6,14.7,-0.7,23
2022-11-01 12:40:00,10.2,1.574454809,0.7232682927,10.2,14.5,-0.4,23
2022-11-01 12:50:00,9.9,1.42420036,0.6808292683,9.9,14.5,-1.1,23
2022-11-01 13:00:00,10.9,2.248939349,0.8660487805,10.9,14.8,-0.1,23
2022-11-01 13:10:00,11.0,2.044412179,0.8431707317,11,14.7,0,23
2022-11-01 13:20:00,11.0,2.093130261,0.8503902439,11,14.7,0.1,23
2022-11-01 13:30:00,11.6,2.191855856,0.8962439024,11.6,14.8,1,23
2022-11-01 13:40:00,10.9,1.91821445,0.817804878,10.9,14.7,-0.1,23
2022-11-01 13:50:00,10.1,1.655051533,0.721902439,10.1,14.5,-0.9,24
2022-11-01 14:00:00,11.4,2.032563308,0.8610243902,11.4,14.8,0.1,23
2022-11-01 14:10:00,9.4,1.259996037,0.6035121951,9.4,14.5,-1.6,24
2022-11-01 14:20:00,10.1,1.4447164,0.6811219512,10.1,14.7,-1.3,24
2022-11-01 14:30:00,9.1,1.075240408,0.5199512195,9.1,14.4,-1.7,24
2022-11-01 14:40:00,8.0,1.030583688,0.3933658537,8,14,-2.1,24
2022-11-01 14:50:00,7.5,1.070439573,0.3225365854,7.5,13.5,-2,24
2022-11-01 15:00:00,8.5,1.026930142,0.4713170732,8.5,14.2,-2,24
2022-11-01 15:10:00,8.6,1.075780627,0.4881463415,8.6,14.4,-2.1,24
2022-11-01 15:20:00,9.0,1.078974304,0.5064390244,9,14.5,-1.8,24
2022-11-01 15:30:00,8.5,1.041563606,0.4662439024,8.5,14.3,-2.1,24
2022-11-01 15:40:00,9.1,1.096205495,0.516,9.1,14.6,-2,24
2022-11-01 15:50:00,8.0,1.051372619,0.3771219512,8,13.9,-2.1,24
2022-11-01 16:00:00,8.0,1.020754651,0.3990243902,8,14,-2.2,24
2022-11-01 16:10:00,8.4,1.023209219,0.4526829268,8.4,14.2,-2.1,24
2022-11-01 16:20:00,8.3,1.008923883,0.436,8.3,14.1,-2.1,24
2022-11-01 16:30:00,8.7,1.063239677,0.4904878049,8.7,14.4,-2,24
2022-11-01 16:40:00,8.4,1.024901163,0.4562926829,8.4,14.2,-2.1,24
2022-11-01 16:50:00,7.3,1.007961668,0.3199512195,7.3,13.3,-2,24
2022-11-01 17:00:00,7.8,0.9313146388,0.3669268293,7.8,13.7,-2,23
2022-11-01 17:10:00,9.0,1.007159504,0.5291707317,9,14.4,-1.9,23
2022-11-01 17:20:00,8.6,0.9398059683,0.4787317073,8.6,14.2,-1.9,23
2022-11-01 17:30:00,8.3,0.9458140263,0.4411219512,8.3,14.2,-2.1,23
2022-11-01 17:40:00,8.7,0.9558049927,0.4773170732,8.7,14.3,-1.9,23
2022-11-01 17:50:00,8.6,0.9937847177,0.4983902439,8.6,14.3,-2,23
2022-11-01 18:00:00,7.4,0.9094424524,0.3267317073,7.4,13.5,-2,22
2022-11-01 18:10:00,8.7,0.9491295966,0.4556585366,8.7,14.4,-2,22
2022-11-01 18:20:00,8.4,0.9503693869,0.4306829268,8.4,14.4,-2.2,22
2022-11-01 18:30:00,8.9,0.9443592557,0.4993658537,8.9,14.5,-2,22
2022-11-01 18:40:00,8.9,0.9463985224,0.496195122,8.9,14.6,-2,21
2022-11-01 18:50:00,9.0,1.01048444,0.5507317073,9,14.5,-2,21
2022-11-01 19:00:00,9.7,1.363750448,0.6655609756,9.7,14.7,-1.5,21
2022-11-01 19:10:00,9.7,1.338816132,0.6616585366,9.7,14.7,-1.6,21
2022-11-01 19:20:00,9.2,1.16916243,0.5971707317,9.2,14.6,-1.9,21
2022-11-01 19:30:00,9.4,1.354324259,0.6467317073,9.4,14.5,-1.7,21
2022-11-01 19:40:00,8.8,0.9499268784,0.5170243902,8.8,14.4,-2,20
2022-11-01 19:50:00,8.4,0.9097544359,0.4647804878,8.4,14.3,-2.1,20
2022-11-01 20:00:00,8.5,0.9013167717,0.4637560976,8.5,14.3,-2.1,20
2022-11-01 20:10:00,8.4,0.8955186866,0.4736097561,8.4,14.2,-2.1,20
2022-11-01 20:20:00,9.0,1.063569202,0.5567317073,9,14.6,-2,20
2022-11-01 20:30:00,9.2,1.16360106,0.5951707317,9.2,14.6,-1.9,20
2022-11-01 20:40:00,8.9,1.060918284,0.5576097561,8.9,14.4,-2,20
2022-11-01 20:50:00,9.5,1.138807087,0.6070731707,9.5,14.7,-1.8,20
2022-11-01 21:00:00,9.3,1.048834024,0.5737073171,9.3,14.6,-1.9,20
2022-11-01 21:10:00,8.5,0.9295467355,0.4525853659,8.5,14.4,-2.2,20
2022-11-01 21:20:00,9.1,1.049387974,0.5611707317,9.1,14.6,-2,20
2022-11-01 21:30:00,10.1,1.487453131,0.712097561,10.1,14.7,-1.3,20
2022-11-01 21:40:00,10.8,1.701856795,0.7847317073,10.8,14.7,-0.6,20
2022-11-01 21:50:00,10.5,1.584006378,0.7504878049,10.5,14.7,-0.8,21
2022-11-01 22:00:00,9.8,1.104905729,0.6103414634,9.8,14.6,-1.5,21
2022-11-01 22:10:00,5.6,1.157176987,0.1455121951,5.6,12.1,-1.2,20
2022-11-01 22:20:00,2.3,1.511332211,-0.01356097561,2.3,2,22.5,19
2022-11-01 22:30:00,4.0,0.9738918698,0.03619512195,4,8.7,5.2,19
2022-11-01 22:40:00,5.1,1.185456745,0.09575609756,5.1,11.2,-1.1,20
2022-11-01 22:50:00,4.9,1.213034802,0.08024390244,4.9,11.1,-1,20
2022-11-01 23:00:00,5.9,1.064820697,0.1693170732,5.9,11.8,-1.7,20
2022-11-01 23:10:00,6.8,0.9350239782,0.263804878,6.8,12.8,-2,20
2022-11-01 23:20:00,6.6,1.060572424,0.2262439024,6.6,12.6,-1.9,20
2022-11-01 23:30:00,7.4,1.096454559,0.2930731707,7.4,13.5,-2.1,20
2022-11-01 23:40:00,7.8,0.9878502233,0.3570243902,7.8,14,-2.2,20
2022-11-01 23:50:00,7.7,0.8940957344,0.3661463415,7.7,13.8,-2.2,20
2022-11-02 00:00:00,7.2,0.9831111487,0.2937073171,7.2,13.3,-2.1,20
2022-11-02 00:10:00,6.4,1.132278546,0.1995609756,6.4,12.4,-1.9,20
2022-11-02 00:20:00,5.4,1.171976725,0.1187804878,5.4,11.5,-1.4,20
2022-11-02 00:30:00,4.6,1.336987007,0.05463414634,4.6,11.1,-0.8,19
2022-11-02 00:40:00,4.0,1.469108412,0.0243902439,4,11,-0.1,19
2022-11-02 00:50:00,4.8,1.264467196,0.06717073171,4.8,11.1,-0.9,20
2022-11-02 01:00:00,5.3,1.208197588,0.106,5.3,11.4,-1.3,20
2022-11-02 01:10:00,4.2,1.419241331,0.0296097561,4.2,11,-0.3,19
2022-11-02 01:20:00,4.4,1.395401913,0.0347804878,4.4,11,-0.5,19
2022-11-02 01:30:00,4.8,1.29857025,0.07102439024,4.8,11.2,-1,19
2022-11-02 01:40:00,4.7,1.314775871,0.06151219512,4.7,11.1,-0.8,19
2022-11-02 01:50:00,4.6,1.325160905,0.05707317073,4.6,11.1,-0.8,19
2022-11-02 02:00:00,4.1,1.415076698,0.03585365854,4.1,11,-0.3,19
2022-11-02 02:10:00,5.0,1.353935915,0.07175609756,5,11.3,-1,19
2022-11-02 02:20:00,4.9,1.277187624,0.0783902439,4.9,11.2,-1,19
2022-11-02 02:30:00,4.2,1.411344433,0.03170731707,4.2,11,-0.4,19
2022-11-02 02:40:00,4.1,1.438189088,0.02795121951,4.1,11,-0.2,19
2022-11-02 02:50:00,3.8,1.16762726,0.005658536585,3.8,9.2,7.2,19
2022-11-02 03:00:00,4.3,1.372162502,0.04019512195,4.3,11,-0.5,19
2022-11-02 03:10:00,4.2,1.421749727,0.02882926829,4.2,11,-0.4,19
2022-11-02 03:20:00,4.3,1.389256617,0.03580487805,4.3,11,-0.5,19
2022-11-02 03:30:00,4.2,1.414470807,0.03082926829,4.2,11,-0.4,19
2022-11-02 03:40:00,4.1,1.452411022,0.02424390244,4.1,11,0.1,19
2022-11-02 03:50:00,4.3,1.391794318,0.04151219512,4.3,11.1,-0.4,19
2022-11-02 04:00:00,4.0,1.479177677,0.02014634146,4,11,-0.2,19
2022-11-02 04:10:00,3.7,1.54851064,0.01,3.7,10.6,3.6,19
2022-11-02 04:20:00,3.1,1.651352631,-0.01043902439,3.1,1.6,44.1,19
2022-11-02 04:30:00,4.4,1.339728498,0.03902439024,4.4,10.8,-0.5,19
2022-11-02 04:40:00,4.0,1.477957808,0.02058536585,4,11,-0.2,19
2022-11-02 04:50:00,3.8,1.539107796,0.01990243902,3.8,11,0,19
2022-11-02 05:00:00,4.1,1.419538462,0.03648780488,4.1,11,0.2,19
2022-11-02 05:10:00,4.2,1.376246908,0.04282926829,4.2,11,-0.3,19
2022-11-02 05:20:00,3.4,1.420989037,0.004,3.4,9.8,4.2,19
2022-11-02 05:30:00,4.0,1.454375178,0.03068292683,4,11,-0.1,19
2022-11-02 05:40:00,3.3,0.9273432498,-0.001365853659,3.3,7.2,12.2,19
2022-11-02 05:50:00,3.2,0.8870088465,-0.00687804878,3.2,5.7,15.6,19
2022-11-02 06:00:00,3.9,0.9725448393,0.01629268293,3.9,7.9,8.1,19
2022-11-02 06:10:00,4.5,1.341881711,0.05209756098,4.5,11.1,-0.7,19
2022-11-02 06:20:00,4.0,1.458130548,0.03512195122,4,11,0.6,19
2022-11-02 06:30:00,2.3,1.582510034,-0.005414634146,2.3,1.6,24.2,19
2022-11-02 06:40:00,3.1,1.263896758,-0.00356097561,3.1,3.5,19.9,19
2022-11-02 06:50:00,3.9,1.524856804,0.02931707317,3.9,11.1,0.1,19
2022-11-02 07:00:00,2.4,1.277354609,-0.005609756098,2.4,2.9,22.5,19
2022-11-02 07:10:00,2.4,1.63112483,-0.005414634146,2.4,1.5,24,19
2022-11-02 07:20:00,3.1,0.9355825346,-0.002341463415,3.1,6.8,11.8,19
2022-11-02 07:30:00,2.9,1.524661735,-0.005365853659,2.9,2.1,24,19
2022-11-02 07:40:00,3.4,0.8830109041,-0.00356097561,3.4,6.6,13,19
2022-11-02 07:50:00,3.1,1.486611997,-0.005365853659,3.1,2.4,24,19
2022-11-02 08:00:00,2.8,1.428912356,-0.005512195122,2.8,2.6,21.4,19
2022-11-02 08:10:00,3.6,1.408334929,0.005414634146,3.6,10.1,3.2,19
2022-11-02 08:20:00,4.4,1.36498798,0.04156097561,4.4,11,-0.6,19
2022-11-02 08:30:00,5.0,1.272637091,0.08370731707,5,11.2,-1.1,19
2022-11-02 08:40:00,5.0,1.250681946,0.08746341463,5,11.2,-1.1,19
2022-11-02 08:50:00,5.0,1.213773204,0.09404878049,5,11.2,-1.1,19
2022-11-02 09:00:00,4.8,1.235940171,0.08351219512,4.8,11.2,-0.9,19
2022-11-02 09:10:00,4.4,1.280185994,0.06204878049,4.4,11.1,-0.6,20
2022-11-02 09:20:00,3.5,1.386407124,0.01287804878,3.5,10,2.9,20
2022-11-02 09:30:00,3.5,1.180823308,0.009609756098,3.5,9,7.4,20
2022-11-02 09:40:00,2.6,1.558706471,-0.005414634146,2.6,1.8,24,20
2022-11-02 09:50:00,4.0,1.112219745,0.03219512195,4,9.7,2.8,20
2022-11-02 10:00:00,4.0,1.420687676,0.03390243902,4,11,-0.2,21
2022-11-02 10:10:00,3.0,1.1908523,-0.005853658537,3,3.6,20.6,21
2022-11-02 10:20:00,3.2,1.595609345,-0.005365853659,3.2,2.3,24,21
2022-11-02 10:30:00,3.4,0.936390972,0.001951219512,3.4,6.8,12.1,22
2022-11-02 10:40:00,4.5,1.289530287,0.05302439024,4.5,11,-0.4,22
2022-11-02 10:50:00,3.0,1.009495235,-0.002,3,6.3,12.8,22
2022-11-02 11:00:00,3.9,1.520216479,0.03536585366,3.9,11.1,0,22
2022-11-02 11:10:00,4.3,1.395417081,0.05087804878,4.3,11.1,-0.2,23
2022-11-02 11:20:00,4.3,1.378972515,0.05590243902,4.3,11.1,-0.5,23
2022-11-02 11:30:00,5.4,1.202841233,0.1167317073,5.4,11.4,-1.4,23
2022-11-02 11:40:00,5.5,1.215405455,0.120097561,5.5,11.3,-1.5,23
2022-11-02 11:50:00,4.3,1.376130657,0.05731707317,4.3,11.1,-0.5,23
2022-11-02 12:00:00,5.1,1.281621246,0.09858536585,5.1,11.3,-1.1,24
2022-11-02 12:10:00,4.6,1.347886005,0.07082926829,4.6,11.1,-0.7,24
2022-11-02 12:20:00,4.8,1.329875985,0.07429268293,4.8,11.1,-0.9,24
2022-11-02 12:30:00,4.6,1.361880055,0.06643902439,4.6,11.1,-0.7,24
2022-11-02 12:40:00,4.2,1.491839087,0.04975609756,4.2,11.1,-0.2,24
2022-11-02 12:50:00,4.2,1.561515136,0.04102439024,4.2,11,-0.2,25
2022-11-02 13:00:00,4.0,1.664672395,0.03887804878,4,11.1,0,25
2022-11-02 13:10:00,4.1,1.608307079,0.05068292683,4.1,11.1,-0.3,25
2022-11-02 13:20:00,4.5,1.481364102,0.05882926829,4.5,11.1,-0.6,25
2022-11-02 13:30:00,5.2,1.339702518,0.108,5.2,11.3,-1.3,25
2022-11-02 13:40:00,4.5,1.476388915,0.06019512195,4.5,11.1,-0.7,25
2022-11-02 13:50:00,3.9,1.805197255,0.03146341463,3.9,11.1,0,26
2022-11-02 14:00:00,4.4,1.635288659,0.04375609756,4.4,11.1,-0.5,26
2022-11-02 14:10:00,4.0,1.738484489,0.03287804878,4,11,0.1,26
2022-11-02 14:20:00,3.7,1.84139278,0.0163902439,3.7,10.9,0.3,26
2022-11-02 14:30:00,3.0,1.58198939,-0.001073170732,3,4.5,15.1,26
2022-11-02 14:40:00,3.2,2.180354018,0.001707317073,3.2,11,1.3,26
2022-11-02 14:50:00,3.1,1.701672421,-0.004097560976,3.1,8.5,8.5,26
2022-11-02 15:00:00,3.7,1.714853171,0.01429268293,3.7,10.3,2,26
2022-11-02 15:10:00,3.5,1.972760911,0.01443902439,3.5,11,0.3,26
2022-11-02 15:20:00,3.6,1.710371805,0.006585365854,3.6,9.8,5,26
2022-11-02 15:30:00,3.6,1.725597853,0.007512195122,3.6,9.9,4.6,26
2022-11-02 15:40:00,2.8,1.973723164,-0.007804878049,2.8,1.9,24,26
2022-11-02 15:50:00,3.2,1.46596666,-0.002243902439,3.2,7.5,9.1,26
2022-11-02 16:00:00,2.9,2.059843142,-0.007658536585,2.9,1.7,24,26
2022-11-02 16:10:00,3.2,1.958304798,-0.006634146341,3.2,2.3,24,26
2022-11-02 16:20:00,3.1,1.668324406,-0.004731707317,3.1,3.8,18.4,26
2022-11-02 16:30:00,2.9,1.639018721,-0.005756097561,2.9,3.6,21.4,26
2022-11-02 16:40:00,2.8,2.002549173,-0.005609756098,2.8,1.8,24,26
2022-11-02 16:50:00,2.8,1.943842926,-0.005365853659,2.8,2,24,26
2022-11-02 17:00:00,2.2,2.152173762,-0.005268292683,2.2,1.1,24,26
2022-11-02 17:10:00,2.2,2.293974472,-0.005317073171,2.2,0.6,24,26
2022-11-02 17:20:00,1.9,2.468427971,-0.005024390244,1.9,0,24,26
2022-11-02 17:30:00,2.5,2.108044461,-0.003804878049,2.5,1.3,24,26
2022-11-02 17:40:00,2.7,1.822274277,-0.003853658537,2.7,2,24,25
2022-11-02 17:50:00,2.5,1.863913566,-0.004195121951,2.5,1.8,24,25
2022-11-02 18:00:00,1.9,2.352815422,-0.004,1.9,0.1,24,25
2022-11-02 18:10:00,1.6,2.405665872,-0.003804878049,1.6,0,24,25
2022-11-02 18:20:00,1.2,2.504962634,-0.003658536585,1.2,0,24,25
2022-11-02 18:30:00,0.9,2.626917409,-0.003658536585,0.9,0,24,25
2022-11-02 18:40:00,1.4,2.446032196,-0.003609756098,1.4,0,24,25
2022-11-02 18:50:00,1.8,2.310557273,-0.003658536585,1.8,0,24,24
2022-11-02 19:00:00,1.5,2.345358541,-0.003658536585,1.5,0,24,24
2022-11-02 19:10:00,1.4,2.36739561,-0.003658536585,1.4,0,24,24
2022-11-02 19:20:00,1.9,2.246827675,-0.003658536585,1.9,0,24,23
2022-11-02 19:30:00,2.5,2.362641153,-0.00512195122,2.5,0,24,23
2022-11-02 19:40:00,2.6,2.39921344,-0.004390243902,2.6,0,24,23
2022-11-02 19:50:00,2.7,2.403539059,-0.004195121951,2.7,0,24,22
